1650, 260.31, -160.34, 1222.96, -79032.90, -17051.70, 7049.56, 19.07, 35.88, -173.59
1680, 275.02, -190.06, 1245.30, -80230.71, -18287.66, 5996.70, 19.08, 35.90, -173.56
1710, 291.99, -187.50, 1278.20, -78842.16, -15716.55, 3479.00, -90.88, 14.93, 164.99
1740, 255.00, -183.84, 1271.18, -78094.48, -14129.64, 1602.17, -90.88, 14.93, 164.99
1770, 223.57, -187.26, 1251.65, -78079.23, -15121.46, 1297.00, -90.88, 14.93, 164.99
1800, 205.87, -205.32, 1237.30, -77949.52, -18196.11, 3044.13, -90.88, 14.93, 164.99
1830, 209.17, -218.51, 1217.16, -76805.12, -22705.08, 6622.31, -90.88, 14.93, 164.99
1860, 252.81, -239.44, 1203.67, -74424.74, -30029.30, 13206.48, -90.89, 14.93, 164.98
1890, 337.22, -241.64, 1204.28, -70579.53, -35781.86, 19264.22, 121.52, -54.33, 94.31
1920, 403.87, -237.92, 1216.06, -67779.54, -37200.93, 22331.24, 121.52, -54.33, 94.31
1950, 473.88, -214.78, 1241.27, -66406.25, -36270.14, 25054.93, 121.52, -54.33, 94.31
1980, 510.99, -204.59, 1229.00, -67695.62, -32836.91, 27557.37, 121.52, -54.33, 94.31
2010, 512.94, -213.99, 1209.78, -70472.72, -27999.88, 29899.60, 121.62, -54.33, 94.20
2040, 486.08, -251.28, 1172.73, -73875.43, -22903.44, 33332.82, -120.33, 2.31, 176.03
2070, 486.21, -273.86, 1150.21, -73677.06, -22361.76, 34065.25, -120.33, 2.31, 176.03
2100, 513.24, -283.33, 1153.93, -71594.23, -22819.52, 33538.82, -120.33, 2.31, 176.03
2130, 549.62, -268.62, 1164.67, -69686.89, -22590.64, 33287.05, -120.33, 2.31, 176.03
2160, 585.39, -254.39, 1169.74, -70198.06, -21125.79, 34194.95, -120.33, 2.31, 176.03
2190, 609.31, -268.31, 1169.37, -71777.34, -17799.38, 35011.29, -120.33, 2.30, 176.03
2220, 612.06, -321.78, 1167.36, -71311.95, -11817.93, 34996.03, -174.64, 3.72, 116.20
2250, 621.77, -332.58, 1175.90, -68946.84, -8369.45, 34950.26, -174.64, 3.72, 116.20
2280, 629.88, -335.14, 1176.27, -66535.95, -4707.34, 34881.59, -174.64, 3.72, 116.20
2310, 632.32, -335.14, 1184.69, -64704.89, -747.68, 35079.96, -174.64, 3.72, 116.20
2340, 613.71, -338.93, 1172.55, -63766.48, 2761.84, 36376.95, -174.64, 3.72, 116.20
2370, 591.86, -348.51, 1156.98, -62698.36, 4653.93, 38406.37, -174.61, 3.70, 116.17
2400, 611.08, -344.79, 1213.13, -58624.27, 4882.81, 42518.62, -97.60, 5.30, 174.02
2430, 589.05, -330.38, 1163.70, -55763.25, 4760.74, 45890.81, -97.60, 5.30, 174.02
2460, 594.48, -318.73, 1200.81, -53886.41, 3303.53, 49552.92, -97.60, 5.30, 174.02
2490, 604.37, -298.28, 1215.52, -51628.11, 1434.33, 53833.01, -97.60, 5.30, 174.02
2520, 584.78, -264.40, 1208.50, -50086.98, 717.16, 58212.28, -97.60, 5.30, 174.02
2550, 539.67, -228.09, 1216.19, -50056.46, 328.06, 62446.59, -97.61, 5.30, 174.01
2580, 545.23, -203.00, 1267.58, -49385.07, -1350.40, 66864.02, 177.71, 45.10, -4.09
2610, 466.86, -191.96, 1225.52, -47096.25, -831.60, 68817.14, 177.71, 45.10, -4.09
2640, 424.32, -185.61, 1264.77, -45150.76, -5676.27, 72433.47, 177.71, 45.10, -4.09
2670, 428.16, -148.99, 1241.21, -30540.47, -16891.48, 78086.85, 177.70, 45.07, -4.08
2700, 395.81, -88.38, 1208.50, -24810.79, -15678.41, 70625.30, -149.86, 4.05, 165.30
2730, 384.46, -68.30, 1207.09, -24406.43, -12512.21, 65223.70, -149.86, 4.05, 165.30
2760, 373.29, -16.42, 1207.64, -28724.67, -6141.66, 61218.26, -149.86, 4.05, 165.30
2790, 332.09, -14.34, 1176.82, -39260.86, -1991.27, 64773.56, -149.86, 4.05, 165.30
2820, 341.55, -20.75, 1220.28, -46859.74, -1358.03, 65742.49, -149.86, 4.04, 165.30
2850, 399.78, -14.04, 1262.15, -50567.63, 3517.15, 55679.32, -121.98, 8.11, 165.62
2880, 403.75, 12.88, 1258.00, -52505.49, 8476.26, 47714.23, -121.98, 8.11, 165.62
2910, 419.98, 17.33, 1256.84, -55488.59, 12573.24, 44326.78, -121.98, 8.11, 165.62
2940, 382.45, -41.75, 1175.11, -56838.99, 6858.83, 50773.62, -121.98, 8.11, 165.62
2970, 513.79, -102.54, 1146.42, -52307.13, -6942.75, 52818.30, -121.99, 8.10, 165.61
3000, 655.27, -136.11, 1122.19, -40725.71, -9796.14, 49087.52, -125.56, 37.08, 114.47
3030, 672.42, -33.33, 1116.03, -34271.24, -5111.69, 45425.41, -125.56, 37.08, 114.47
3060, 658.81, 3.66, 1081.24, -37078.86, -3013.61, 45616.15, -125.56, 37.08, 114.47
3090, 774.48, -2.75, 1120.42, -42297.36, 7728.58, 49789.43, -125.57, 37.06, 114.43
3120, 762.27, -38.09, 1090.94, -44921.88, 24871.83, 50758.36, 16.36, 63.53, -169.46
3150, 726.62, -69.03, 1075.44, -45433.04, 38269.04, 50308.23, 16.36, 63.53, -169.46
3180, 675.54, -73.43, 1067.20, -44410.71, 46897.89, 50445.55, 16.36, 63.53, -169.46
3210, 642.64, -75.68, 1077.21, -43182.38, 52635.19, 49819.95, 16.38, 63.54, -169.43
3240, 596.37, -66.65, 1061.40, -38978.58, 58837.89, 41305.54, -117.96, 16.50, 153.17
3270, 523.25, -3.91, 1057.01, -37117.00, 62904.36, 29945.37, -117.96, 16.50, 153.17
3300, 461.24, 25.70, 1056.21, -42312.62, 61737.06, 23048.40, -117.96, 16.50, 153.17
3330, 487.30, 12.82, 1169.98, -45616.15, 57365.42, 16288.76, -117.96, 16.49, 153.15
3360, 452.82, 42.97, 1126.77, -47317.50, 59692.38, 9605.41, -69.75, 15.80, 169.08
3390, 385.25, 49.13, 1151.18, -53649.90, 63743.59, 6195.07, -69.75, 15.80, 169.08
3420, 272.64, 0.61, 1120.42, -57716.37, 58601.38, 5729.68, -69.75, 15.80, 169.08
3450, 291.99, -28.38, 1135.99, -58853.15, 46112.06, 7919.31, -69.75, 15.80, 169.08
3480, 329.90, -23.19, 1128.85, -57907.11, 44181.82, 8567.81, -69.76, 15.80, 169.07
3510, 306.03, -44.86, 1138.73, -60043.34, 42831.42, 11459.35, 39.24, 57.92, -157.30
3540, 214.84, -80.99, 1081.54, -64079.29, 38208.01, 16609.19, 39.24, 57.92, -157.30
3570, 225.46, -109.99, 1176.27, -66833.50, 32096.86, 21209.72, 39.24, 57.92, -157.30
3600, 170.29, -69.03, 1263.85, -69854.73, 33905.03, 25474.55, 39.26, 57.94, -157.26
3630, 121.09, -89.48, 1359.86, -77217.10, 31974.79, 31440.73, -79.62, 3.22, 177.34
3660, 137.45, -139.89, 1338.93, -74165.34, 30097.96, 32752.99, -79.62, 3.22, 177.34
3690, -7.69, -138.85, 1266.91, -69267.27, 34652.71, 32073.97, -79.62, 3.22, 177.34
3720, -101.62, -131.53, 1220.52, -62202.45, 28266.91, 31013.49, -79.62, 3.22, 177.34
