1650, 167.91, -189.76, 1072.75, -23910.52, -19340.52, -46806.34, 178.10, 1.82, -71.92
1680, 142.27, -235.47, 1099.79, -24238.59, -17135.62, -46813.96, 178.10, 1.82, -71.92
1710, 109.01, -258.54, 1105.41, -21240.23, -16387.94, -49980.16, 178.10, 1.82, -71.92
1740, 96.98, -217.77, 1121.83, -17211.91, -17089.84, -55320.74, 178.10, 1.82, -71.92
1770, 124.45, -173.95, 1163.82, -14801.03, -18722.54, -59280.39, 178.10, 1.82, -71.92
1800, 145.02, -149.35, 1188.66, -12741.09, -20050.05, -60722.35, 178.08, 1.80, -71.90
1830, 35.16, -131.41, 1157.65, -9284.97, -22453.31, -56762.70, 134.69, 48.93, -84.26
1860, -63.60, -139.59, 1087.89, -8537.29, -25169.37, -52017.21, 134.69, 48.93, -84.26
1890, -79.28, -120.97, 1044.68, -8285.52, -30647.28, -50376.89, 134.69, 48.93, -84.26
1920, 2.32, -92.77, 1033.14, -8934.02, -38269.04, -53268.43, 134.69, 48.93, -84.26
1950, 118.29, -68.60, 1041.75, -11146.54, -40512.09, -55824.28, 134.71, 48.90, -84.21
1980, 121.70, -73.24, 1039.61, -18737.79, -29861.45, -50125.12, -88.30, 62.61, 119.39
2010, 21.00, -145.45, 1082.40, -23567.20, -23620.61, -45166.02, -88.30, 62.61, 119.39
2040, -6.90, -165.95, 1110.05, -22224.43, -23757.93, -44410.71, -88.30, 62.61, 119.39
2070, -27.04, -159.85, 1124.51, -19905.09, -27282.71, -43174.74, -88.30, 62.61, 119.39
2100, -47.73, -161.07, 1105.83, -18989.56, -32241.82, -41557.31, -88.30, 62.61, 119.39
2130, -21.12, -169.25, 1088.13, -19012.45, -39711.00, -39924.62, -88.38, 62.64, 119.32
2160, 96.80, -193.18, 1024.23, -20050.05, -45326.23, -38970.95, -173.17, 0.59, 170.77
2190, 180.24, -191.65, 1005.68, -20233.15, -42922.97, -40100.10, -173.17, 0.59, 170.77
2220, 234.13, -175.90, 1002.14, -20469.67, -35453.80, -41961.67, -173.17, 0.59, 170.77
2250, 209.78, -169.19, 993.41, -22300.72, -26062.01, -44235.23, -173.17, 0.59, 170.77
2280, 152.28, -187.74, 1013.37, -24749.76, -20393.37, -46287.54, -173.14, 0.58, 170.78
2310, 72.33, -221.80, 1017.40, -24124.14, -13557.43, -47714.23, 153.89, 36.38, -69.20
2340, 10.31, -187.87, 1076.54, -19622.80, -12458.80, -49758.91, 153.89, 36.38, -69.20
2370, -0.79, -165.28, 1090.94, -17974.85, -14648.44, -52009.58, 153.89, 36.38, -69.20
2400, -11.60, -163.02, 1092.35, -17257.69, -16998.29, -52902.22, 153.89, 36.38, -69.20
2430, -49.93, -166.99, 1057.19, -15899.66, -18875.12, -54534.91, 153.89, 36.38, -69.20
2460, -23.38, -117.37, 1080.87, -14564.51, -23368.84, -57746.89, 153.88, 36.35, -69.17
2490, 42.24, -48.46, 1083.13, -18341.06, -24902.34, -58624.27, -90.86, 76.66, 103.06
2520, 62.01, -84.41, 1090.76, -23490.91, -22254.94, -52612.30, -90.86, 76.66, 103.06
2550, 85.14, -110.72, 1116.58, -24452.21, -20385.74, -48156.74, -90.86, 76.66, 103.06
2580, 118.47, -112.98, 1142.03, -25985.72, -18196.11, -46371.46, -90.86, 76.66, 103.06
2610, 113.59, -145.51, 1154.72, -27107.24, -14640.81, -46539.30, -91.05, 76.68, 102.89
2640, 11.17, -178.10, 1121.64, -26451.11, -11398.32, -49179.08, -146.80, 7.42, 155.88
2670, -47.06, -166.63, 1115.84, -26916.50, -10772.71, -52078.25, -146.80, 7.42, 155.88
2700, -191.16, -204.71, 1092.22, -27763.37, -16281.13, -52795.41, -146.80, 7.42, 155.88
2730, -187.19, -227.05, 1130.62, -26000.98, -25314.33, -50193.79, -146.80, 7.42, 155.88
2760, -91.00, -232.24, 1121.77, -22476.20, -32882.69, -48385.62, -146.78, 7.42, 155.88
2790, 62.44, -179.32, 1136.35, -17639.16, -33477.78, -48950.20, -159.73, -41.51, -51.77
2820, 78.74, -147.89, 1127.93, -17936.71, -30715.94, -50346.38, -159.73, -41.51, -51.77
2850, 28.69, -141.54, 1117.19, -20095.82, -33348.08, -53070.07, -159.73, -41.51, -51.77
2880, 89.72, -114.32, 1069.95, -26168.82, -39535.52, -58685.30, -159.73, -41.51, -51.77
2910, 179.99, -145.26, 1088.87, -29457.09, -38604.73, -54634.09, -159.79, -41.50, -51.74
2940, 187.01, -160.10, 1085.69, -29502.87, -31806.95, -51841.73, -161.36, -9.64, -127.03
2970, 91.49, -180.48, 1067.02, -26893.62, -20530.70, -53016.66, -161.36, -9.64, -127.03
3000, -1.04, -160.89, 1081.54, -26008.61, -14205.93, -54321.29, -161.36, -9.65, -127.00
3030, -95.89, -169.07, 1107.79, -29197.69, -16647.34, -54687.50, 16.19, -5.66, 179.16
3060, -70.43, -184.88, 1129.39, -30326.84, -25001.53, -54977.42, 16.19, -5.66, 179.16
3090, -13.85, -167.54, 1113.40, -30052.19, -28701.78, -56198.12, 16.19, -5.66, 179.16
3120, -12.70, -171.88, 1096.80, -28358.46, -34271.24, -59593.20, 16.19, -5.66, 179.16
3150, 73.85, -137.88, 1080.93, -26527.40, -35163.88, -59806.82, 16.17, -5.64, 179.18
3180, 102.72, -121.28, 1073.12, -26397.71, -30159.00, -56594.85, -112.28, -46.70, -115.06
3210, 71.59, -125.85, 1048.22, -26390.08, -26115.42, -53245.54, -112.28, -46.70, -115.06
