1650, 259.34, -42.36, 1032.23, -26084.90, -33348.08, -48622.13, 73.17, 38.50, -150.61
1680, 270.51, -75.74, 981.14, -24002.07, -18554.69, -48492.43, -35.69, 42.26, 166.06
1710, 124.94, -73.67, 944.89, -21026.61, -8819.58, -44921.88, -35.69, 42.26, 166.06
1740, 33.87, -72.94, 945.98, -21270.75, -4585.27, -40443.42, -35.69, 42.26, 166.06
1770, 30.52, -89.48, 970.40, -22827.15, -4371.64, -36766.05, -35.69, 42.26, 166.06
1800, 19.23, -129.33, 1003.36, -23536.68, 160.22, -33607.48, -35.71, 42.29, 166.06
1830, -40.95, -162.90, 1057.86, -21354.68, -381.47, -30159.00, -137.40, -5.82, -165.38
1860, -46.63, -175.29, 1070.01, -18707.28, -4249.57, -28450.01, -137.40, -5.82, -165.38
1890, 26.79, -151.61, 1113.28, -15998.84, -11238.10, -28190.61, -137.40, -5.82, -165.38
1920, 100.89, -128.60, 1115.11, -15029.91, -16502.38, -30014.04, -137.40, -5.82, -165.38
1950, 164.92, -123.78, 1128.97, -15838.62, -18783.57, -31852.72, -137.40, -5.82, -165.38
1980, 176.64, -148.56, 1117.68, -16906.74, -19073.49, -33454.89, -137.39, -5.84, -165.36
2010, 144.47, -157.59, 1089.29, -15129.09, -18249.51, -37284.85, 92.44, 43.44, -134.45
2040, 141.42, -139.59, 1106.26, -13847.35, -19187.93, -38398.74, 92.44, 43.44, -134.45
2070, 109.92, -128.85, 1081.67, -13534.55, -17105.10, -36888.12, 92.44, 43.44, -134.45
2100, 33.33, -141.91, 1078.61, -12451.17, -17593.38, -35171.51, 92.44, 43.44, -134.45
2130, -4.70, -128.42, 1072.08, -10765.08, -20439.15, -33393.86, 92.48, 43.44, -134.38
2160, -9.58, -106.87, 1047.79, -12321.47, -22743.22, -31547.55, -48.58, 42.12, 160.54
2190, 0.61, -109.92, 1068.91, -15907.29, -23498.54, -31494.14, -48.58, 42.12, 160.54
2220, 4.03, -131.10, 1072.02, -19104.00, -25444.03, -32875.06, -48.58, 42.12, 160.54
2250, -2.75, -157.41, 1054.87, -20744.32, -28251.65, -35919.19, -48.58, 42.12, 160.54
2280, 45.04, -158.51, 1068.48, -21461.49, -32501.22, -38894.65, -48.58, 42.12, 160.54
2310, 136.29, -153.93, 1079.90, -23406.98, -33859.25, -41397.09, -48.60, 42.15, 160.53
2340, 172.36, -162.84, 1056.15, -28533.94, -33584.59, -45738.22, -156.25, -3.28, -164.90
2370, 146.97, -189.51, 1026.06, -31997.68, -33760.07, -48591.61, -156.25, -3.28, -164.90
2400, 177.61, -214.60, 1026.49, -33515.93, -34172.06, -51071.17, -156.25, -3.28, -164.90
