1650, -27.59, -232.06, 1048.34, -26916.50, -27824.40, -48713.68, -114.42, 8.53, 166.93
1680, 44.68, -239.50, 1056.09, -31349.18, -28144.84, -52871.70, -114.42, 8.53, 166.93
1710, 42.18, -278.99, 1033.57, -31990.05, -27244.57, -53878.79, -114.42, 8.54, 166.92
1740, 64.09, -287.35, 1049.74, -26947.02, -27275.09, -55686.95, 149.68, -7.74, 151.49
1770, 72.33, -281.56, 1037.05, -24116.52, -25344.85, -55747.98, 149.68, -7.74, 151.49
1800, 70.37, -287.17, 1056.76, -20431.52, -25611.88, -57052.61, 149.68, -7.74, 151.49
1830, 78.49, -282.41, 1063.35, -12695.31, -31707.76, -61592.10, 149.68, -7.74, 151.49
1860, 142.52, -240.66, 1064.21, -7728.58, -31150.82, -64750.67, 149.70, -7.75, 151.50
1890, 145.45, -121.15, 1088.07, -6217.96, -26023.87, -67413.33, 144.40, 27.36, -104.71
1920, 86.85, -79.77, 1075.44, -10253.91, -23567.20, -68489.08, 144.40, 27.36, -104.71
1950, 97.90, -50.35, 1131.96, -15457.15, -24559.02, -68077.09, 144.40, 27.36, -104.71
1980, 82.15, -52.43, 1098.75, -21095.28, -23811.34, -67337.04, 144.40, 27.36, -104.71
2010, 43.95, -58.84, 1113.40, -27175.90, -23223.88, -66085.81, 144.40, 27.36, -104.71
2040, 51.70, -53.10, 1109.01, -30479.43, -21995.54, -64048.77, 144.41, 27.35, -104.67
2070, 14.59, -61.52, 1108.28, -33676.15, -17257.69, -64994.81, 2.30, 38.37, -179.01
2100, -44.19, -85.57, 1118.84, -33500.67, -14656.07, -65322.88, 2.30, 38.37, -179.01
2130, -107.18, -86.12, 1125.92, -31608.58, -15541.08, -63911.44, 2.30, 38.37, -179.01
2160, -112.67, -58.41, 1113.40, -30731.20, -17105.10, -61454.77, 2.30, 38.37, -179.01
2190, -95.52, -67.26, 1121.95, -32119.75, -20782.47, -55175.78, 2.31, 38.40, -178.99
2220, -56.64, -81.48, 1093.51, -30548.10, -24635.31, -50041.20, -154.08, 6.90, 151.27
2250, -7.93, -70.92, 1101.01, -29884.34, -25962.83, -46775.82, -154.08, 6.90, 151.27
2280, 13.31, -89.05, 1060.00, -31173.71, -20957.95, -42930.60, -154.08, 6.90, 151.27
2310, -29.97, -133.91, 1041.02, -32081.60, -17135.62, -38711.55, -154.08, 6.90, 151.27
2340, -17.64, -154.91, 1055.36, -31333.92, -16433.71, -34957.89, -154.08, 6.90, 151.27
2370, 69.46, -155.27, 1093.57, -32402.04, -13237.00, -30921.94, -154.07, 6.89, 151.26
2400, 4.52, -211.49, 1099.12, -34477.23, -12329.10, -29243.47, -69.73, -66.44, -131.40
2430, -41.56, -274.41, 1086.55, -34751.89, -16059.88, -28175.35, -69.73, -66.44, -131.40
2460, -20.32, -318.66, 1088.81, -32096.86, -23582.46, -28366.09, -69.73, -66.44, -131.40
2490, 72.02, -328.67, 1088.81, -26206.97, -33302.31, -30776.98, -69.73, -66.44, -131.40
2520, 256.84, -262.33, 1064.39, -22933.96, -32783.51, -32463.07, -69.83, -66.47, -131.30
2550, 280.64, -279.48, 1061.58, -23483.28, -27153.02, -32768.25, -178.02, 0.45, 160.04
2580, 270.02, -281.31, 1036.01, -21690.37, -17456.05, -38017.27, -178.02, 0.45, 160.04
2610, 195.25, -271.97, 1039.12, -19783.02, -9971.62, -46188.36, -178.02, 0.45, 160.04
2640, 66.28, -261.29, 1036.25, -19493.10, -5455.02, -52062.99, -178.02, 0.45, 160.04
2670, -51.76, -244.51, 1066.71, -19714.36, -5088.81, -54977.42, -178.00, 0.45, 160.05
2700, -120.48, -220.76, 1100.71, -20332.34, -9002.69, -55618.29, 171.01, 35.79, -25.71
2730, -106.20, -204.16, 1141.24, -21034.24, -15541.08, -56678.77, 171.01, 35.79, -25.71
2760, -118.10, -224.79, 1116.15, -22575.38, -19920.35, -56137.09, 171.01, 35.79, -25.71
2790, -70.19, -253.17, 1154.42, -24307.25, -24414.06, -53688.05, 171.01, 35.79, -25.71
2820, 13.37, -252.44, 1187.19, -23147.58, -28671.27, -54779.05, 171.01, 35.79, -25.71
2850, 23.44, -226.26, 1154.11, -20584.11, -30082.70, -59669.50, 171.00, 35.77, -25.69
2880, 90.52, -196.66, 1146.36, -19187.93, -34828.19, -60249.33, -111.46, 35.92, 129.58
2910, 68.36, -208.44, 1113.10, -21720.89, -31372.07, -54405.21, -111.46, 35.92, 129.58
2940, 88.13, -246.64, 1093.32, -22544.86, -30540.47, -52864.07, -111.46, 35.92, 129.58
2970, 113.10, -237.06, 1102.72, -22842.41, -22453.31, -52406.31, -111.47, 35.94, 129.55
3000, 10.86, -249.63, 1108.40, -26100.16, -11543.27, -58059.69, 84.12, -24.78, 157.37
3030, -36.74, -238.04, 1161.25, -23384.09, -12039.18, -67054.75, 84.12, -24.78, 157.37
3060, 36.13, -160.03, 1177.06, -22842.41, -14183.04, -66658.02, 84.12, -24.78, 157.37
3090, -166.26, -173.28, 1077.33, -19927.98, -13221.74, -67970.27, 84.14, -24.77, 157.38
3120, -232.91, -112.43, 1046.57, -16654.97, -25856.02, -67039.49, -167.16, 80.36, 15.85
3150, -13.55, -70.92, 1036.80, -19844.05, -32958.98, -60943.60, -167.16, 80.36, 15.85
3180, 1.83, -104.37, 1001.16, -23109.44, -22689.82, -54794.31, -167.16, 80.36, 15.85
3210, -9.28, -94.91, 1072.02, -21369.93, -20736.70, -54351.80, -167.27, 80.33, 15.74
3240, 99.18, -58.17, 1077.64, -22789.00, -17089.84, -52345.28, -174.50, 1.24, 156.91
3270, 62.38, -100.65, 1153.81, -25276.18, -10963.44, -48591.61, -174.50, 1.24, 156.91
3300, 1.10, -89.42, 1177.98, -21049.50, -12756.35, -51910.40, -174.50, 1.24, 156.91
3330, -17.94, -77.15, 1168.03, -18310.55, -16342.16, -53085.33, -174.48, 1.24, 156.91
3360, -7.75, -77.15, 1164.73, -18051.15, -20057.68, -48210.14, -175.30, -7.09, -73.15
3390, -63.90, -71.66, 1088.26, -18318.18, -23300.17, -47409.06, -175.30, -7.09, -73.15
3420, 14.53, -38.64, 1086.49, -22323.61, -28053.28, -49240.11, -175.30, -7.09, -73.15
3450, 2.50, -98.69, 1081.91, -32905.58, -21278.38, -45433.04, -175.34, -7.09, -73.11
3480, -161.13, -202.58, 1112.00, -36384.58, -19744.87, -37490.84, 100.63, 5.82, -172.92
3510, -160.52, -237.79, 1172.36, -34339.91, -32325.74, -33325.20, 100.63, 5.82, -172.92
3540, -6.10, -247.07, 1252.69, -29945.37, -48744.20, -34393.31, 100.63, 5.82, -172.92
3570, 194.40, -228.27, 1282.10, -28442.38, -41564.94, -37284.85, 100.64, 5.83, -172.90
3600, -137.02, -260.80, 1151.12, -23284.91, -36102.30, -46287.54, -86.19, 23.87, 157.84
3630, -80.69, -205.93, 1112.85, -20050.05, -53031.92, -54763.79, -86.19, 23.87, 157.84
3660, 120.67, -159.55, 1010.74, -23971.56, -52841.19, -60462.95, -86.19, 23.87, 157.84
3690, 44.31, -194.58, 932.98, -27793.88, -40031.43, -59967.04, -86.19, 23.87, 157.84
3720, 72.81, -187.26, 960.88, -27160.64, -34492.49, -60104.37, -86.19, 23.89, 157.83
3750, 231.45, -146.97, 1052.12, -25680.54, -30364.99, -61233.52, 125.38, -5.82, 168.63
3780, 232.42, -114.07, 1041.63, -27061.46, -8453.37, -56861.88, 125.38, -5.82, 168.63
3810, -12.02, -156.25, 1098.08, -32676.70, 6134.03, -52627.56, 125.38, -5.82, 168.63
3840, -55.42, -162.60, 1228.58, -29785.16, 450.13, -59127.81, 125.40, -5.82, 168.65
3870, -92.29, -161.80, 1206.18, -30097.96, -2021.79, -54374.70, -17.75, 79.37, 165.71
3900, -151.00, -198.73, 1192.50, -28968.81, -15220.64, -48957.82, -17.75, 79.37, 165.71
3930, 68.79, -177.37, 1197.51, -24314.88, -27252.20, -50682.07, -17.75, 79.37, 165.71
3960, 153.87, -157.78, 1154.91, -21911.62, -18791.20, -49102.78, -17.74, 79.41, 165.72
3990, -44.25, -177.73, 1064.94, -22125.24, -1197.81, -49552.92, -170.12, 3.46, 143.44
4020, -225.65, -216.25, 1085.57, -20889.28, -167.85, -51979.07, -170.12, 3.46, 143.44
4050, -259.95, -205.75, 1103.45, -18096.92, -4501.34, -51788.33, -170.12, 3.46, 143.44
4080, -275.51, -183.59, 1126.65, -16723.63, -9910.58, -50514.22, -170.10, 3.46, 143.43
4110, -155.27, -153.44, 1207.03, -19676.21, -20545.96, -45822.14, -148.84, -39.36, -76.94
4140, 81.36, -151.61, 1251.95, -20980.84, -32127.38, -45425.41, -148.84, -39.36, -76.94
4170, 299.74, -119.93, 1237.92, -19638.06, -33615.11, -50636.29, -148.84, -39.36, -76.94
4200, 308.41, -159.79, 1200.99, -26382.45, -17494.20, -45005.80, -148.91, -39.36, -76.87
4230, 53.04, -234.74, 1162.72, -27908.32, 1258.85, -47431.95, 150.59, 1.36, -174.73
4260, -167.54, -249.45, 1138.67, -24864.20, 9094.24, -56022.64, 150.59, 1.36, -174.73
4290, -350.52, -257.45, 1120.12, -22659.30, 9078.98, -59623.72, 150.59, 1.36, -174.73
4320, -458.13, -243.53, 1118.41, -19226.07, -358.58, -61363.22, 150.59, 1.36, -174.73
4350, -421.57, -179.02, 1152.34, -14900.21, -14793.40, -61973.57, 150.60, 1.37, -174.71
4380, -262.76, -121.22, 1232.18, -16433.71, -25047.30, -55572.51, -80.08, 34.17, 151.31
4410, -71.72, -113.22, 1284.06, -20240.78, -34950.26, -50102.23, -80.08, 34.17, 151.31
4440, 117.25, -78.31, 1273.86, -20439.15, -37399.29, -55999.76, -80.08, 34.17, 151.31
4470, 169.43, -74.10, 1266.05, -27160.64, -26626.59, -56633.00, -80.09, 34.19, 151.30
4500, 23.93, -179.57, 1225.52, -32226.56, -11978.15, -55419.92, 132.26, -10.59, 156.04
4530, -144.10, -192.75, 1207.89, -28297.42, -3303.53, -61172.48, 132.26, -10.59, 156.04
4560, -307.37, -187.32, 1222.35, -27526.86, -1022.34, -61622.62, 132.26, -10.59, 156.04
4590, -429.20, -182.19, 1229.31, -23460.39, -7064.82, -64117.43, 132.29, -10.58, 156.06
