1470, 1038.15, -130.13, -1325.32, 150741.58, 249992.38, 79246.52, 95.81, -1.56, 178.25
1500, 590.76, -480.04, -1605.16, 150390.63, 249992.38, 81771.85, 95.81, -1.56, 178.25
1530, -249.69, -634.46, -1760.99, 220390.31, 249992.38, 46173.09, 95.83, -1.56, 178.30
1560, -271.42, -252.50, -1166.87, 249992.38, 249992.38, -13305.66, -7.35, 41.71, 177.41
1590, 1999.94, -2000.00, 1999.94, 249992.38, 249992.38, -84144.59, -7.35, 41.71, 177.41
1620, -853.15, 88.56, -2000.00, 249992.38, 249992.38, -24879.46, -7.35, 41.71, 177.41
1650, -195.80, -185.73, -661.44, 249992.38, 249992.38, -135620.13, -7.36, 41.69, 177.46
1680, -253.85, -40.16, -644.04, 249992.38, 249992.38, -172828.67, 35.22, -12.91, 175.81
1710, -264.16, 157.78, -532.53, 249992.38, 228469.84, -250000.00, 35.22, -12.91, 175.81
1740, -92.59, 33.39, 19.90, 249992.38, 207984.92, -250000.00, 35.22, -12.91, 175.81
1770, -2000.00, 1999.94, 1999.94, 249992.38, 249992.38, -250000.00, 35.21, -12.91, 175.80
1800, 296.20, -276.86, 71.23, 249992.38, 249992.38, -250000.00, 118.61, -22.71, 142.22
1830, 151.79, -264.16, -338.44, 249992.38, 249992.38, -250000.00, 118.61, -22.71, 142.22
1860, 120.91, -290.65, -390.26, 249992.38, 245231.63, -250000.00, 118.61, -22.71, 142.22
1890, -2000.00, -402.89, -880.19, 249992.38, 249992.38, -250000.00, 118.63, -22.67, 142.24
1920, -1191.41, -279.72, -615.36, 249992.38, 215568.55, -250000.00, -120.01, 60.48, 90.10
1950, -628.05, -137.02, -639.22, 236587.53, 170150.75, -250000.00, -120.01, 60.48, 90.10
1980, -96.74, -391.66, -690.19, 216560.36, 196098.33, -250000.00, -120.01, 60.48, 90.10
2010, -1263.37, -656.92, -1108.64, 200996.41, 199569.70, -250000.00, -119.94, 60.52, 90.18
2040, -717.47, -609.44, -1031.01, 163597.11, 177444.45, -250000.00, 152.56, 28.56, -86.35
2070, 53.59, -100.71, -197.08, 128395.08, 181266.78, -250000.00, 152.56, 28.56, -86.35
2100, 315.31, -860.60, -284.61, 138244.63, 169563.30, -250000.00, 152.56, 28.56, -86.35
2130, 713.81, -1531.19, -412.35, 193489.08, 176605.22, -250000.00, 152.56, 28.56, -86.35
2160, 1287.60, -1923.95, -831.60, 178543.09, 205612.19, -250000.00, 152.50, 28.52, -86.36
2190, 973.14, -683.72, -230.29, 93147.28, 205627.44, -250000.00, 161.95, 19.15, -84.66
2220, 1028.08, -651.92, -167.48, 59295.66, 197380.06, -250000.00, 161.95, 19.15, -84.66
2250, 1033.20, -707.21, -107.85, 39321.90, 194595.34, -223510.75, 161.91, 19.10, -84.67
2280, 1098.08, -737.73, -29.30, 35942.08, 189613.34, -184005.73, 176.34, 4.73, -66.18
2310, 1023.50, -695.25, 153.63, 49423.22, 156173.70, -160385.13, 176.34, 4.73, -66.18
2340, 963.07, -653.75, 704.04, 52177.43, 99441.53, -147796.63, 176.34, 4.73, -66.18
2370, 594.24, -429.81, 158.33, 44845.58, 66917.42, -131111.14, 176.30, 4.70, -66.18
2400, 861.02, -470.15, 429.02, 36827.09, 34614.56, -117919.92, 173.68, 20.37, -31.19
2430, 837.71, -464.17, 326.84, 36033.63, 8583.07, -101081.85, 173.68, 20.37, -31.19
2460, 895.87, -435.24, 265.01, 40824.89, -19180.30, -76499.94, 173.68, 20.37, -31.19
2490, 1102.17, -346.80, 266.78, 43174.74, -38673.40, -54481.51, 173.66, 20.33, -31.19
2520, 1442.14, -253.78, 176.21, 37696.84, -42243.96, -40397.64, -169.82, 18.66, 59.59
2550, 1391.85, -309.51, 136.35, 32279.97, -29846.19, -22682.19, -169.82, 18.66, 59.59
2580, 1204.53, -312.44, 44.01, 25672.91, -15724.18, -1480.10, -169.82, 18.66, 59.59
2610, 1275.63, -326.35, 80.14, 15968.32, -4165.65, 18501.28, -169.82, 18.63, 59.58
2640, 1200.13, -364.81, 81.97, 4234.31, 4966.74, 34408.57, 160.27, 39.41, -50.42
2670, 1194.09, -458.19, 113.59, -3929.14, 9750.37, 48103.33, 160.27, 39.41, -50.42
2700, 1128.23, -526.61, 122.13, -5958.56, 9246.83, 60241.70, 160.27, 39.41, -50.42
2730, 1082.28, -568.85, 134.89, -6439.21, 4203.80, 71098.33, 160.25, 39.37, -50.43
2760, 1066.77, -612.85, 131.77, -10780.33, -3532.41, 81695.55, -179.46, 6.06, 20.82
2790, 1020.57, -654.05, 95.89, -17471.31, -10917.66, 93093.88, -179.46, 6.06, 20.82
2820, 992.80, -712.46, 87.83, -23796.08, -18867.49, 105598.45, -179.46, 6.06, 20.82
2850, 924.13, -761.41, 55.60, -32547.00, -29067.99, 119239.80, -179.46, 6.06, 20.82
2880, 859.31, -852.72, 14.22, -48637.39, -49102.78, 138542.17, -179.45, 6.03, 20.79
2910, 724.73, -931.40, -66.10, -66871.64, -69755.55, 148521.42, 77.92, 33.55, -152.33
2940, 743.04, -1222.60, -93.26, -83671.57, -93437.20, 153076.17, 77.92, 33.55, -152.33
2970, 602.11, -1217.04, -262.57, -89744.57, -110771.18, 157470.70, 77.92, 33.52, -152.30
3000, 481.81, -1243.10, -400.76, -96054.08, -131126.41, 157905.58, 92.55, 45.58, -132.15
3030, 466.19, -1367.07, -570.98, -88859.55, -143608.09, 156204.22, 92.55, 45.58, -132.15
3060, 504.15, -1804.14, -1192.81, -51300.05, -126266.48, 133224.48, 92.55, 45.58, -132.15
3090, -1.53, -930.66, -622.99, -28846.74, -114135.74, 81336.98, 92.54, 45.55, -132.13
3120, -10.50, -885.56, -533.39, -15052.79, -103752.13, 27259.83, 111.03, 39.32, -124.53
3150, -27.95, -1043.40, -596.19, -610.35, -82885.74, -15632.63, 111.03, 39.32, -124.53
3180, 18.13, -1001.89, -574.71, 20011.90, -52963.26, -45227.05, 111.03, 39.32, -124.53
3210, 24.96, -1056.34, -549.80, 45471.19, -24185.18, -67634.59, 111.03, 39.32, -124.53
3240, 77.39, -1094.48, -547.91, 69450.38, 3974.91, -87158.20, 111.01, 39.28, -124.52
3270, 106.99, -1206.05, -585.57, 92636.11, 29685.97, -99357.60, 119.11, 33.18, -125.71
3300, 204.77, -1207.76, -562.68, 109436.03, 50895.69, -103553.77, 119.11, 33.18, -125.71
3330, 311.16, -1625.61, -487.24, 105590.82, 58242.80, -108909.61, 119.11, 33.18, -125.71
3360, 310.73, -954.04, -169.56, 79727.17, 50903.32, -114944.46, 119.10, 33.13, -125.68
3390, 422.85, -993.29, -194.52, 32035.83, 42381.29, -98846.44, 128.83, 33.36, -115.25
3420, 484.31, -1153.63, -281.56, 6477.36, 31723.02, -79780.58, 128.83, 33.36, -115.25
3450, 524.84, -1184.08, -361.82, -6141.66, 16105.65, -56732.18, 128.80, 33.31, -115.25
3480, 551.03, -1219.06, -454.16, -6523.13, 2426.15, -32592.77, 150.34, 21.09, -108.69
3510, 554.20, -1242.25, -495.54, 335.69, -4280.09, -8010.86, 150.34, 21.09, -108.69
3540, 481.02, -1238.77, -507.69, 10437.01, -5538.94, 11177.06, 150.34, 21.09, -108.69
3570, 388.43, -1245.42, -508.30, 20179.75, -5096.44, 18104.55, 150.34, 21.09, -108.69
3600, 288.70, -1172.85, -458.68, 26321.41, -1823.43, 12519.84, 150.31, 21.05, -108.69
3630, 237.79, -1166.32, -435.79, 27931.21, 2799.99, -1579.28, 164.25, 7.81, -125.75
3660, 216.74, -1134.28, -405.33, 26161.19, 8766.17, -19805.91, 164.25, 7.81, -125.75
3690, 239.44, -1151.31, -415.53, 23155.21, 14747.62, -37689.21, 164.25, 7.81, -125.75
3720, 294.62, -1180.18, -436.10, 21949.77, 18859.86, -48889.16, 164.23, 7.77, -125.75
3750, 359.07, -1202.88, -454.28, 23429.87, 20187.38, -51078.80, 176.65, 1.40, -126.56
3780, 386.78, -1205.81, -454.04, 24818.42, 18310.55, -45776.37, 176.65, 1.40, -126.56
3810, 399.66, -1198.61, -438.42, 24963.38, 14999.39, -37223.82, 176.63, 1.36, -126.56
3840, 386.96, -1191.04, -434.02, 23780.82, 11703.49, -28594.97, -168.45, -5.43, -131.87
3870, 357.12, -1187.56, -437.44, 22453.31, 9780.88, -24070.74, -168.45, -5.43, -131.87
3900, 334.90, -1182.68, -443.36, 22209.17, 9963.99, -24490.36, -168.45, -5.43, -131.87
3930, 323.67, -1181.52, -440.43, 23696.90, 12992.86, -32081.60, -168.46, -5.46, -131.88
3960, 339.72, -1185.06, -441.53, 23948.67, 13847.35, -34431.46, -151.49, -11.82, -136.47
3990, 355.77, -1189.88, -442.32, 23674.01, 13427.73, -33714.29, -151.49, -11.82, -136.47
4020, 359.92, -1191.59, -440.49, 23490.91, 12634.28, -31501.77, -151.49, -11.82, -136.47
4050, 350.95, -1190.19, -440.00, 23376.46, 12123.11, -29930.12, -151.50, -11.84, -136.48
4080, 343.99, -1186.40, -437.50, 23406.98, 12130.74, -30036.93, -127.07, -16.55, -147.81
4110, 340.33, -1183.41, -439.15, 23445.13, 12596.13, -31196.59, -127.07, -16.55, -147.81
4140, 344.67, -1185.85, -443.24, 23567.20, 12832.64, -32150.27, -127.07, -16.55, -147.81
4170, 349.91, -1188.05, -440.00, 23620.61, 12802.12, -31974.79, -127.07, -16.56, -147.81
4200, 350.28, -1189.09, -442.32, 23513.79, 12619.02, -31166.08, -131.57, -12.03, -153.93
4230, 347.53, -1185.97, -439.94, 23567.20, 12420.65, -30807.50, -131.57, -12.03, -153.93
4260, 343.69, -1184.88, -438.48, 23559.57, 12603.76, -31219.48, -131.57, -12.03, -153.93
4290, 343.44, -1187.19, -439.21, 23452.76, 12779.24, -31478.88, -131.57, -12.04, -153.92
4320, 345.46, -1188.42, -440.55, 23414.61, 12702.94, -31501.77, 135.02, 9.35, -157.37
4350, 345.21, -1187.07, -442.57, 23521.42, 12657.17, -31257.63, 135.02, 9.35, -157.37
4380, 345.34, -1187.13, -441.22, 23468.02, 12565.61, -31204.22, 135.02, 9.35, -157.37
4410, 345.28, -1186.83, -439.70, 23452.76, 12596.13, -31333.92, 135.02, 9.32, -157.34
4440, 349.00, -1187.32, -441.16, 23521.42, 12680.05, -31402.59, 101.97, 22.02, -152.74
4470, 345.46, -1187.87, -443.18, 23590.09, 12664.79, -31341.55, 101.97, 22.02, -152.74
4500, 346.74, -1189.21, -441.77, 23529.05, 12619.02, -31326.29, 101.97, 22.02, -152.74
