810, -642.58, -317.38, 1540.34, 145874.03, -24200.44, 27702.33, -172.10, 14.54, 60.35
840, -625.24, -274.72, 1507.02, 184204.09, -25352.48, 40168.76, -172.10, 14.54, 60.35
870, -621.22, -53.53, 1511.05, 218612.67, -26222.23, 45043.95, -172.10, 14.54, 60.35
900, -724.49, 557.07, 1377.38, 227516.17, -31066.89, 12268.07, -172.10, 14.54, 60.35
930, -747.62, 1154.30, 1379.94, 197837.83, -37223.82, -23223.88, -172.12, 14.55, 60.36
960, -744.63, 1616.64, 1385.80, 99479.67, -45082.09, -5012.51, -90.29, 46.76, 133.43
990, -612.85, 1663.21, 1476.75, 20530.70, -44235.23, 1632.69, -90.29, 46.76, 133.43
1020, -489.75, 1477.97, 1616.03, -51826.48, -31333.92, -19241.33, -90.29, 46.76, 133.43
1050, -398.86, 1095.03, 1544.25, -110260.01, -16235.35, -36132.81, -90.29, 46.76, 133.43
1080, -325.99, 546.88, 1524.60, -135787.97, -5699.16, -33432.01, -90.29, 46.76, 133.43
1110, -226.20, -144.35, 1595.95, -105667.12, -1319.89, -3067.02, -90.34, 46.79, 133.39
1140, -258.06, -466.31, 1622.25, -32310.49, -1106.26, 49385.07, -165.79, -2.06, -164.26
1170, -295.29, -547.61, 1457.40, 17410.28, -4669.19, 63781.74, -165.79, -2.06, -164.26
1200, -351.87, -603.39, 1388.31, 56541.44, -7469.18, 65612.80, -165.79, -2.06, -164.26
1230, -357.30, -698.30, 1308.65, 87692.26, -12977.60, 65162.66, -165.79, -2.06, -164.26
1260, -329.83, -789.18, 1283.45, 121505.73, -17616.27, 58990.48, -165.78, -2.05, -164.22
1290, -310.91, -795.04, 1271.97, 178779.61, -17074.59, 14236.45, -27.72, 37.75, 170.56
1320, -319.76, -810.00, 1179.02, 225914.00, -16441.35, -17059.33, -27.72, 37.75, 170.56
1350, -441.96, -750.06, 1160.03, 249992.38, -14526.37, -31860.35, -27.72, 37.75, 170.56
1380, -453.49, -586.12, 1145.81, 249992.38, -21011.35, -31211.85, -27.72, 37.75, 170.56
1410, -529.24, -427.31, 1194.64, 249992.38, -18066.41, -18753.05, -27.72, 37.75, 170.56
1440, -512.88, -78.67, 1014.40, 249992.38, -14076.23, -1106.26, -27.74, 37.80, 170.58
1470, -690.80, 636.78, 426.70, 249992.38, -50483.70, 22140.50, -146.48, -18.88, -123.06
1500, -717.04, 844.30, 143.98, 249992.38, -97007.75, 12512.21, -146.48, -18.88, -123.06
1530, -834.90, 865.72, -315.37, 249992.38, -144104.00, -14778.14, -146.48, -18.88, -123.06
1560, -1025.94, 928.10, -777.83, 249992.38, -198776.25, -25192.26, -146.48, -18.88, -123.06
1590, -534.24, 608.76, 28.44, 249992.38, -212295.53, -18348.69, -146.48, -18.88, -123.06
1620, -817.26, 521.97, -98.88, 249992.38, -178138.73, -2716.06, -146.48, -18.85, -123.08
1650, -686.65, 526.73, -83.13, 249992.38, -147415.16, 14076.23, 132.70, 37.30, -103.98
1680, -764.34, 483.58, -125.49, 249992.38, -140182.50, 15495.30, 132.70, 37.30, -103.98
1710, -746.46, 506.10, -122.74, 249992.38, -126655.58, 19203.19, 132.70, 37.30, -103.98
1740, -749.45, 468.93, -115.17, 249992.38, -115325.93, 22521.97, 132.70, 37.30, -103.98
1770, -750.92, 452.88, -87.83, 249992.38, -103179.93, 24681.09, 132.68, 37.32, -103.98
1800, -752.50, 444.03, -68.60, 249992.38, -81489.56, 27496.34, 149.44, -54.42, 55.01
1830, -768.19, 422.73, -64.27, 249992.38, -66009.52, 28968.81, 149.44, -54.42, 55.01
1860, -765.32, 409.00, -35.52, 249992.38, -50842.29, 29220.58, 149.44, -54.42, 55.01
1890, -781.56, 389.95, 8.36, 249992.38, -33462.52, 29205.32, 149.44, -54.42, 55.01
1920, -788.33, 369.63, 60.61, 249992.38, -14862.06, 29067.99, 149.44, -54.42, 55.01
1950, -799.74, 347.96, 113.40, 249992.38, 4516.60, 28305.05, 149.50, -54.37, 54.99
1980, -812.44, 322.94, 178.65, 249992.38, 33737.18, 26214.60, 146.26, 10.78, -144.85
2010, -821.72, 313.84, 225.34, 249992.38, 53123.47, 24345.40, 146.26, 10.78, -144.85
2040, -829.65, 311.77, 262.51, 249992.38, 71151.73, 21774.29, 146.26, 10.78, -144.85
2070, -837.52, 313.23, 293.40, 249992.38, 87150.57, 18539.43, 146.26, 10.78, -144.85
2100, -846.13, 327.51, 322.94, 249992.38, 99960.33, 14282.23, 146.26, 10.78, -144.85
2130, -859.44, 336.85, 345.76, 249992.38, 110679.63, 9078.98, 146.29, 10.80, -144.82
2160, -867.98, 345.40, 377.50, 249992.38, 122505.19, 617.98, -89.57, 15.16, 165.09
2190, -2000.00, -2000.00, 1999.94, 82641.60, 219474.80, -44654.85, -89.57, 15.16, 165.09
2220, -968.38, 67.75, -2000.00, 249992.38, 249992.38, 162528.98, -89.57, 15.16, 165.09
2250, 910.95, 293.95, 1655.33, 249992.38, 249992.38, 113731.38, -89.57, 15.14, 165.10
2280, -422.85, 79.71, -646.30, 237243.66, 249992.38, 80154.42, 32.16, 20.12, -174.04
2310, -759.70, 367.92, -188.05, 210403.44, 249992.38, 76538.09, 32.16, 20.12, -174.04
2340, -555.24, 367.61, 54.44, 217857.36, 249992.38, 66825.87, 32.16, 20.12, -174.04
2370, -752.93, 431.70, -94.06, 209709.17, 249992.38, 55534.36, 32.16, 20.12, -174.04
2400, -543.09, 294.80, 129.03, 199851.98, 249992.38, 44776.92, 32.12, 20.14, -174.03
2430, -620.42, 342.29, 63.23, 194107.06, 249992.38, 45829.77, -145.76, -52.83, -64.55
2460, -610.35, 400.82, 88.07, 181648.25, 249992.38, 40817.26, -145.76, -52.83, -64.55
2490, -606.02, 309.20, 98.57, 171318.05, 249992.38, 36346.44, -145.76, -52.83, -64.55
2520, -596.07, 300.96, 77.15, 169952.39, 249992.38, 36727.91, -145.76, -52.83, -64.55
2550, -590.03, 352.36, 63.11, 163536.08, 249992.38, 32882.69, -145.81, -52.82, -64.52
2580, -585.94, 301.51, 54.20, 153541.56, 249992.38, 26237.49, -128.02, -3.37, -173.18
2610, -591.55, 315.49, 46.81, 147949.22, 249992.38, 23834.23, -128.02, -3.37, -173.18
2640, -589.05, 336.30, 57.74, 140205.39, 249992.38, 19729.61, -128.02, -3.37, -173.18
2670, -589.23, 310.42, 71.78, 132820.13, 249992.38, 14549.26, -128.02, -3.37, -173.18
2700, -597.66, 313.17, 94.30, 126068.12, 249992.38, 7698.06, -128.02, -3.35, -173.19
2730, -592.53, 305.30, 121.15, 118804.93, 249992.38, 946.04, 125.94, 8.29, -163.61
2760, -596.56, 307.98, 133.36, 115158.08, 249992.38, -3295.90, 125.94, 8.29, -163.61
2790, -593.93, 313.66, 150.09, 109611.51, 249992.38, -7621.77, 125.94, 8.29, -163.61
2820, -588.93, 314.94, 177.92, 103210.45, 249992.38, -11207.58, 125.94, 8.29, -163.61
2850, -589.97, 314.64, 206.97, 96809.39, 249992.38, -14366.15, 125.94, 8.29, -163.61
2880, -2000.00, -1028.81, 441.35, 194137.58, 17852.78, -250000.00, 125.98, 8.31, -163.55
2910, -275.21, 867.07, 220.21, 156372.06, -179023.75, -212104.80, -170.55, 10.60, 86.78
2940, -722.53, 1302.80, 977.78, 155952.45, -78704.84, -226615.91, -170.55, 10.60, 86.78
2970, -695.86, 333.62, 647.16, 146255.50, -39237.98, -250000.00, -170.55, 10.60, 86.78
3000, -702.76, 326.29, 851.68, 163230.89, -22888.18, -250000.00, -170.55, 10.64, 86.76
3030, -2000.00, -1674.87, -121.15, 125709.53, 64155.58, -250000.00, 179.11, 1.84, -19.65
3060, -668.15, 1290.71, 564.33, 149879.45, 82298.28, -250000.00, 179.11, 1.84, -19.65
3090, -811.46, 1253.05, 526.49, 161476.14, 65223.70, -250000.00, 179.11, 1.84, -19.65
3120, -957.82, 1597.23, 946.66, 183708.19, 18501.28, -250000.00, 179.05, 1.86, -19.60
3150, -1082.03, 1686.89, 447.94, 179527.28, -4234.31, -250000.00, 99.10, 50.03, -122.12
3180, -1167.85, 1069.82, 512.21, 181076.05, -10330.20, -250000.00, 99.10, 50.03, -122.12
3210, -1474.98, 1290.04, 502.81, 195396.42, -11161.80, -250000.00, 99.10, 50.03, -122.12
3240, -1364.69, 671.20, 435.97, 205421.45, 503.54, -250000.00, 99.09, 50.04, -122.08
3270, -1758.97, 428.28, 354.92, 207206.72, -2899.17, -244613.64, 3.19, -19.61, 179.34
3300, -1902.10, 688.23, 176.64, 204795.84, 1724.24, -175827.03, 3.19, -19.61, 179.34
3330, -1786.93, 556.88, 117.55, 172103.88, 21118.16, -80329.90, 3.19, -19.61, 179.34
3360, -1705.51, 587.34, 268.19, 157783.52, 45913.70, -72166.45, 3.19, -19.57, 179.35
3390, -1615.48, 408.81, 248.35, 135566.72, 65689.09, -40145.88, -147.41, -3.33, -168.86
3420, -1607.91, 372.38, 221.50, 108200.07, 78475.95, -10459.90, -147.41, -3.33, -168.86
3450, -1631.23, 447.33, 171.88, 79025.27, 93101.50, 5226.14, -147.41, -3.33, -168.86
3480, -1619.20, 512.82, 31.86, 54306.03, 110801.70, 21530.15, -147.40, -3.33, -168.87
3510, -1670.04, 587.83, -23.68, 35873.41, 117630.01, 29083.25, -0.36, -30.02, 179.95
3540, -1543.27, 613.77, -89.48, 21873.47, 121818.54, 36087.04, -0.36, -30.02, 179.95
3570, -1489.56, 610.84, -89.84, 14701.84, 124481.20, 45654.30, -0.36, -30.02, 179.95
3600, -1426.21, 612.12, -99.43, 11817.93, 124694.83, 55465.70, -0.36, -29.99, 179.95
3630, -1423.03, 812.99, -296.75, 2899.17, 116966.25, 62217.71, 155.15, 2.11, -170.18
3660, -1358.15, 760.31, -305.05, -8819.58, 96008.30, 53222.66, 155.15, 2.11, -170.18
3690, -1185.49, 705.75, -287.23, -19271.85, 64979.55, 47164.92, 155.15, 2.11, -170.18
3720, -1191.83, 781.13, -245.54, -29579.16, 36689.76, 44326.78, 155.15, 2.11, -170.19
3750, -1223.21, 838.13, -253.54, -37071.23, 9162.90, 39230.35, 50.88, 24.25, -168.16
3780, -1272.16, 906.62, -184.81, -42167.66, -10719.30, 35202.03, 50.88, 24.25, -168.16
3810, -1297.49, 1015.56, -65.00, -35240.17, -18798.83, 30357.36, 50.88, 24.25, -168.16
3840, -1231.08, 1025.27, 64.33, -18608.09, -14991.76, 16136.17, 50.86, 24.27, -168.16
3870, -1215.94, 995.97, 128.05, 3234.86, -6057.74, -1724.24, -161.77, -19.78, -87.09
3900, -1263.37, 986.39, 106.26, 26702.88, 350.95, -15556.34, -161.77, -19.78, -87.09
3930, -1338.87, 922.06, 66.53, 61714.17, 8537.29, -20240.78, -161.77, -19.78, -87.09
3960, -1359.07, 901.00, 40.10, 67306.52, 15739.44, -14862.06, -161.79, -19.78, -87.11
3990, -1370.36, 868.47, 17.70, 65795.90, 24963.38, -6370.54, -73.26, 7.22, 174.69
4020, -1369.08, 854.74, -1.10, 60401.92, 33905.03, 4402.16, -73.26, 7.22, 174.69
4050, -1348.69, 869.75, -26.49, 53977.96, 41389.46, 15304.57, -73.26, 7.22, 174.69
4080, -1318.91, 903.50, -57.01, 46638.49, 46020.51, 21278.38, -73.26, 7.24, 174.67
4110, -1290.28, 918.64, -99.73, 38375.86, 45326.23, 21835.33, 81.23, -12.17, 169.45
4140, -1258.06, 924.44, -130.68, 30937.20, 36437.99, 18348.69, 81.23, -12.17, 169.45
4170, -1239.93, 938.35, -99.12, 27481.08, 22590.64, 12519.84, 81.23, -12.17, 169.45
4200, -1240.66, 957.40, -59.27, 28945.92, 11528.02, 4142.76, 81.23, -12.15, 169.47
4230, -1256.77, 954.65, -26.37, 34988.40, 7080.08, -3715.52, -128.03, -4.21, -171.51
4260, -1278.50, 924.87, -10.31, 41336.06, 7629.39, -7316.59, -128.03, -4.21, -171.51
4290, -1296.26, 906.86, -14.28, 45249.94, 11001.59, -6347.66, -128.03, -4.21, -171.51
4320, -1304.93, 894.47, -21.97, 45181.27, 15548.71, -2761.84, -128.02, -4.19, -171.52
4350, -1304.08, 892.03, -40.47, 42205.81, 19638.06, 1670.84, 72.40, -24.71, 161.60
4380, -1299.99, 895.87, -50.78, 38436.89, 21835.33, 5622.86, 72.40, -24.71, 161.60
4410, -1289.86, 910.22, -45.78, 35408.02, 22270.20, 7629.39, 72.40, -24.71, 161.60
4440, -1278.63, 921.57, -43.58, 34698.48, 21087.65, 7194.52, 72.39, -24.68, 161.62
4470, -1271.85, 926.94, -37.84, 36445.62, 19378.66, 5088.81, -137.45, -0.99, -177.50
4500, -1276.18, 928.77, -37.96, 39024.35, 17631.53, 2098.08, -137.45, -0.99, -177.50
