720, 102.84, -65.00, 1361.63, 44326.78, -32089.23, -59150.70, 115.87, -50.60, 105.27
750, 117.68, -42.30, 1387.70, 33203.13, -31898.50, -76927.19, 115.87, -50.60, 105.27
780, 179.81, -74.04, 1409.73, 28945.92, -39474.49, -84785.46, 115.93, -50.62, 105.21
810, 305.54, -134.40, 1361.02, 35545.35, -46081.54, -78994.75, -123.05, 8.87, 163.93
840, 321.41, -88.56, 1296.81, 53825.38, -47805.79, -89141.84, -123.05, 8.87, 163.93
870, 334.84, -98.33, 1167.85, 75889.59, -52497.86, -118659.98, -123.05, 8.87, 163.93
900, 457.34, -195.68, 1007.87, 100143.43, -50170.90, -127853.39, -123.06, 8.86, 163.93
930, 540.16, -236.51, 797.36, 128211.98, -38642.88, -104026.80, 136.55, -59.83, 68.60
960, 591.86, -236.76, 415.65, 145744.33, -23864.75, -61676.02, 136.55, -59.83, 68.60
990, 775.76, -319.64, 198.00, 144332.89, -3776.55, -17349.24, 136.55, -59.83, 68.60
1020, 257.93, -130.43, -139.71, 127571.11, -22247.31, 7141.11, 136.53, -59.84, 68.63
1050, 132.20, -326.23, -27.16, 130165.10, -26321.41, 1663.21, 177.87, 8.36, -20.81
1080, 190.12, -200.07, -150.33, 134933.47, -22361.76, 10261.54, 177.87, 8.36, -20.81
1110, 212.71, -227.48, -130.74, 139526.38, -18768.31, 9773.25, 177.87, 8.36, -20.81
1140, 230.53, -200.81, -87.52, 148498.53, -10246.28, 10231.02, 177.87, 8.36, -20.81
1170, 200.32, -226.07, -125.00, 158348.08, 190.73, 13137.82, 177.84, 8.33, -20.83
1200, 221.68, -204.35, -138.79, 166168.22, 7705.69, 13999.94, 161.17, -42.10, 45.31
1230, 193.60, -179.14, -161.38, 171951.30, 10368.35, 15594.48, 161.17, -42.10, 45.31
1260, 210.21, -194.89, -166.32, 178733.83, 10856.63, 17669.68, 161.17, -42.10, 45.31
1290, 212.52, -177.49, -166.87, 185424.81, 12908.94, 18493.65, 161.17, -42.13, 45.33
1320, 216.67, -182.31, -174.80, 192420.95, 14892.58, 18768.31, -132.65, -30.08, -117.71
1350, 218.63, -170.84, -190.67, 198410.03, 16891.48, 18127.44, -132.65, -30.08, -117.71
1380, 216.67, -164.43, -204.16, 201683.05, 17990.11, 17127.99, -132.65, -30.08, -117.71
1410, 223.45, -160.95, -206.60, 202758.78, 18852.23, 16754.15, -132.66, -30.08, -117.73
1440, 228.52, -159.12, -208.19, 203826.91, 19882.20, 15121.46, -72.51, 9.73, 172.95
1470, 226.14, -159.00, -210.51, 205429.08, 21766.66, 13710.02, -72.51, 9.73, 172.95
1500, 224.06, -151.67, -226.14, 206062.31, 23292.54, 11528.02, -72.51, 9.73, 172.95
1530, 231.75, -127.32, -249.33, 205490.11, 24597.17, 8872.99, -72.53, 9.71, 172.97
1560, 266.24, 93.75, 93.75, 33279.42, 11718.75, 11718.75, -163.43, 33.42, 53.36
1590, 1309.51, -841.86, -1163.70, 249992.38, -250000.00, -250000.00, -163.47, 33.42, 53.38
1620, 480.47, 257.81, -1210.14, 249992.38, -250000.00, -250000.00, -163.47, 33.42, 53.38
1650, 328.55, 235.72, -759.77, 249992.38, -250000.00, -250000.00, -163.47, 33.42, 53.41
1680, -689.88, -168.64, -1222.35, 249992.38, -250000.00, -250000.00, 114.28, 66.99, -87.98
1710, 590.76, 430.24, -1096.37, 249992.38, -250000.00, -250000.00, 114.28, 66.99, -87.98
1740, 676.57, -256.04, 327.82, 249992.38, -250000.00, -250000.00, 114.28, 66.99, -87.98
1770, -266.66, -2000.00, 1999.94, 196685.80, -107070.92, -250000.00, 114.34, 66.94, -87.88
1800, 568.42, -380.98, 364.32, 249992.38, -250000.00, -250000.00, -141.96, 55.00, 67.88
1830, 47.61, -179.57, -179.57, 249992.38, -227180.48, -241271.97, -141.96, 55.00, 67.88
1860, 267.52, -128.66, -213.44, 249992.38, -215110.78, -227348.33, -141.96, 55.00, 67.88
1890, 260.93, -266.36, -208.86, 249992.38, -216583.25, -216491.70, -141.96, 55.00, 67.88
1920, 218.14, -67.02, -280.15, 249992.38, -202163.70, -198402.41, -142.00, 55.01, 67.91
1950, 213.62, -135.01, -315.61, 249992.38, -194396.97, -186370.84, -30.55, 36.71, 169.85
1980, 248.72, -101.50, -251.04, 249992.38, -184951.78, -171722.41, -30.55, 36.71, 169.85
2010, 226.32, -129.46, -259.34, 249992.38, -173873.91, -162910.47, -30.55, 36.71, 169.85
2040, 1999.94, 1999.94, 1999.94, 249992.38, -158676.14, -168586.73, -30.60, 36.72, 169.84
2070, -64.39, -255.80, -613.16, 249992.38, -155471.80, -250000.00, -9.07, -2.98, -179.78
2100, 133.42, 98.21, -410.46, 249992.38, -136055.00, -225379.94, -9.07, -2.98, -179.78
2130, -185.36, 1898.19, -596.13, 249992.38, -131927.48, -212074.28, -9.10, -2.96, -179.80
2160, 162.84, 714.17, -646.61, 249992.38, -123741.15, -206192.02, 160.22, 40.64, -49.07
2190, -581.30, 1999.94, -2000.00, 249992.38, -99815.37, -250000.00, 160.22, 40.64, -49.07
2220, 933.78, -524.35, -208.80, 249992.38, -118988.04, -250000.00, 160.22, 40.64, -49.07
2250, -234.80, 37.66, -695.43, 249992.38, -73379.52, -250000.00, 160.15, 40.65, -49.10
2280, -455.32, -92.47, -1207.21, 249992.38, -122207.64, -242134.09, 158.71, 17.90, -98.49
2310, -127.87, -132.45, -700.20, 249992.38, -108367.92, -211563.11, 158.71, 17.90, -98.49
2340, -1388.31, -1053.96, -2000.00, 249992.38, -90896.61, -178024.30, 158.71, 17.90, -98.49
2370, -585.45, -543.21, -896.61, 249992.38, -38208.01, -185226.44, 158.69, 17.87, -98.51
2400, -105.10, -351.87, -358.52, 249992.38, -33996.58, -172416.69, -167.65, -12.92, -90.01
2430, -366.94, -721.19, -581.79, 249992.38, -33386.23, -167839.05, -167.65, -12.92, -90.01
2460, -316.04, -802.37, -600.28, 249992.38, -28755.19, -165687.56, -167.65, -12.92, -90.01
2490, -234.74, -855.16, -404.30, 249992.38, -27458.19, -162467.95, -167.67, -12.93, -90.03
2520, -866.27, -1763.49, -80.51, 194694.52, 190.73, -204025.27, -116.13, -15.87, -155.05
2550, -221.62, -930.36, 104.43, 161499.03, 4226.68, -204444.89, -116.13, -15.87, -155.05
2580, -70.25, -1097.53, 73.67, 132141.11, 9109.50, -199157.72, -116.13, -15.87, -155.05
2610, -12.82, -914.06, -1.46, 106552.13, 15655.52, -204711.91, -116.13, -15.87, -155.02
2640, -48.28, -1192.87, -62.56, 88005.06, -7026.67, -209846.50, -37.84, -5.48, -178.16
2670, 301.21, -2000.00, 158.45, 72280.88, -24757.38, -211799.63, -37.84, -5.48, -178.16
2700, 489.01, -1174.07, 41.44, 57632.45, -26145.94, -191864.02, -37.84, -5.48, -178.16
2730, 442.63, -1239.87, 42.85, 40870.67, -24574.28, -174469.00, -37.84, -5.46, -178.12
2760, 498.41, -1223.51, 7.81, 36605.84, -35202.03, -160614.02, -37.44, -1.77, -179.41
2790, 566.77, -1161.87, 39.12, 29937.74, -43563.84, -143920.91, -37.44, -1.77, -179.41
2820, 460.02, -1091.80, 83.50, 14205.93, -60165.41, -132751.47, -37.44, -1.77, -179.41
2850, 660.10, -993.65, -2.01, -3585.82, -70259.09, -127388.00, -37.44, -1.77, -179.41
2880, 635.86, -1080.99, -138.73, -15861.51, -73783.88, -119148.26, -37.44, -1.77, -179.39
2910, 582.21, -1026.00, -130.25, -23246.77, -83099.37, -122398.38, -28.37, 10.47, 177.40
2940, 659.30, -978.64, -253.17, -33355.71, -92773.44, -133369.45, -28.37, 10.47, 177.40
2970, 763.37, -1133.00, -289.37, -37178.04, -93261.72, -150650.03, -28.37, 10.47, 177.40
3000, 1021.85, -1330.51, -394.78, -23590.09, -81886.29, -144851.69, -28.35, 10.46, 177.43
3030, 1425.05, -1036.74, -549.62, 24520.88, -45158.39, -100791.93, 74.81, 24.97, -160.59
3060, 1093.44, -841.61, -535.40, 42427.06, -8979.80, -77766.42, 74.81, 24.97, -160.59
3090, 924.50, -772.64, -541.50, 48622.13, 6912.23, -46409.61, 74.81, 24.97, -160.59
3120, 1000.49, -835.51, -435.67, 43151.86, 25238.04, -671.39, 74.82, 24.93, -160.56
3150, 1140.32, -1233.34, -276.79, 40740.97, 32363.89, 26718.14, 108.10, 30.34, -138.60
3180, 681.21, -997.50, -235.05, 39382.93, 27603.15, 24597.17, 108.10, 30.34, -138.60
3210, 679.69, -991.88, -210.69, 26817.32, 17448.43, 11100.77, 108.10, 30.34, -138.60
3240, 625.24, -1023.80, -231.32, 13221.74, 7453.92, -1617.43, 108.11, 30.30, -138.58
3270, 637.45, -1060.18, -286.19, 7225.04, -7133.48, -16242.98, 137.29, 33.53, -103.95
3300, 722.84, -1069.70, -342.53, 4905.70, -12908.94, -26466.37, 137.29, 33.53, -103.95
3330, 778.56, -1076.11, -401.92, 10177.61, -9613.04, -29617.31, 137.29, 33.53, -103.95
3360, 834.66, -1060.36, -404.05, 16357.42, -465.39, -25650.02, 137.26, 33.49, -103.96
3390, 796.02, -1068.24, -406.31, 20385.74, 9315.49, -20370.48, 166.49, 13.54, -87.37
3420, 742.13, -1062.74, -374.15, 23284.91, 12916.56, -18867.49, 166.49, 13.54, -87.37
3450, 705.26, -1054.08, -349.61, 21903.99, 11314.39, -21537.78, 166.49, 13.54, -87.37
3480, 691.71, -1059.88, -354.86, 20294.19, 8056.64, -25657.65, 166.45, 13.51, -87.38
3510, 716.80, -1061.40, -368.65, 19737.24, 5882.26, -28381.35, -173.80, -5.96, -97.31
3540, 741.46, -1065.43, -383.85, 20088.20, 7110.60, -28388.98, -173.80, -5.96, -97.31
3570, 747.13, -1062.99, -385.44, 21438.60, 9231.57, -26985.17, -173.80, -5.96, -97.31
3600, 729.80, -1061.46, -380.68, 21926.88, 10696.41, -25970.46, -173.83, -5.99, -97.32
3630, 714.78, -1063.42, -374.27, 21881.10, 10444.64, -26153.56, -140.44, -19.07, -130.62
3660, 710.02, -1062.62, -376.40, 21400.45, 9231.57, -27030.95, -140.44, -19.07, -130.62
3690, 712.28, -1065.12, -385.62, 21156.31, 8743.29, -27641.30, -140.44, -19.07, -130.62
3720, 716.98, -1068.91, -389.16, 21408.08, 9094.24, -27702.33, -140.45, -19.08, -130.64
3750, 716.98, -1069.15, -392.15, 21835.33, 9719.85, -27343.75, -92.59, -7.95, -171.75
3780, 710.39, -1068.60, -390.87, 21965.03, 10131.84, -27359.01, -92.59, -7.95, -171.75
3810, 702.45, -1067.87, -390.14, 21896.36, 9819.03, -27732.85, -92.59, -7.95, -171.75
3840, 705.57, -1070.31, -390.20, 21698.00, 9826.66, -28091.43, -92.60, -7.96, -171.74
3870, 704.28, -1071.47, -396.12, 21804.81, 9788.51, -28045.65, 60.05, -7.50, 175.60
3900, 698.97, -1070.98, -398.19, 21919.25, 10078.43, -27961.73, 60.05, -7.50, 175.60
3930, 699.16, -1070.80, -394.17, 22026.06, 10192.87, -27801.51, 60.05, -7.50, 175.60
3960, 694.70, -1071.47, -393.80, 21842.96, 10078.43, -27725.22, 60.05, -7.50, 175.64
3990, 695.01, -1073.00, -398.68, 21797.18, 9819.03, -27694.70, 11.41, -6.98, 179.26
4020, 692.99, -1072.69, -400.27, 21690.37, 9666.44, -27481.08, 11.41, -6.98, 179.26
4050, 692.38, -1074.22, -402.22, 21781.92, 9727.48, -27214.05, 11.41, -6.98, 179.26
4080, 687.26, -1074.16, -403.14, 22041.32, 9880.07, -27267.46, 11.40, -6.99, 179.30
4110, 685.73, -1076.48, -403.93, 21873.47, 9971.62, -27496.34, 12.02, -9.63, 178.93
4140, 684.02, -1076.42, -408.26, 21972.66, 10231.02, -27870.18, 12.02, -9.63, 178.93
4170, 685.18, -1077.51, -409.55, 22277.83, 10375.98, -28121.95, 12.02, -9.63, 178.93
4200, 680.54, -1077.33, -408.81, 22270.20, 10658.26, -28549.20, 12.01, -9.62, 178.97
4230, 678.34, -1078.61, -414.49, 22590.64, 10986.33, -28968.81, -4.23, -13.49, -179.57
4260, 676.09, -1077.27, -408.75, 22598.27, 11131.29, -29380.80, -4.23, -13.49, -179.57
4290, 675.48, -1075.68, -407.96, 22720.34, 11375.43, -29701.23, -4.23, -13.49, -179.57
4320, 678.28, -1076.17, -411.13, 22865.29, 11383.06, -29792.79, -4.23, -13.49, -179.54
4350, 675.72, -1079.53, -413.45, 22911.07, 11566.16, -29846.19, -22.31, -22.55, -175.62
4380, 674.26, -1079.16, -412.72, 22872.93, 11695.86, -30014.04, -22.31, -22.55, -175.62
4410, 672.42, -1078.61, -417.11, 22972.11, 11802.67, -30174.26, -22.31, -22.55, -175.62
4440, 672.85, -1078.86, -415.47, 23025.51, 11703.49, -30319.21, -22.32, -22.54, -175.60
4470, 674.74, -1079.41, -416.08, 22979.74, 11741.64, -30319.21, -75.31, -37.15, -151.22
4500, 674.93, -1080.08, -415.65, 23033.14, 11703.49, -30250.55, -75.31, -37.15, -151.22
