1710, 1885.99, 1490.48, 1563.42, 249992.38, -250000.00, -250000.00, 150.65, -56.86, 50.71
1740, 910.46, 1103.76, -690.61, 249992.38, -250000.00, -250000.00, 150.65, -56.86, 50.71
1770, 360.84, 851.62, -206.12, 249992.38, -250000.00, -250000.00, 150.65, -56.86, 50.71
1800, -434.45, 1192.44, -398.99, 249992.38, -250000.00, -250000.00, 150.56, -56.81, 50.79
1830, -516.91, 1109.13, -402.59, 249992.38, -240737.92, -250000.00, -179.17, 28.60, 5.52
1860, 62.87, 1084.05, -169.25, 249992.38, -237091.06, -250000.00, -179.17, 28.60, 5.52
1890, 7.69, 878.60, -80.63, 249992.38, -235908.52, -250000.00, -179.17, 28.60, 5.52
1920, 399.78, 1865.84, 750.98, 249992.38, -182373.05, -250000.00, -179.17, 28.57, 5.56
1950, 271.91, 795.35, 580.75, 249992.38, -192977.91, -250000.00, -75.70, 2.15, 178.34
1980, 440.25, 522.09, 1895.57, 249992.38, -198425.30, -250000.00, -75.70, 2.15, 178.34
2010, 154.54, 248.96, 1235.17, 173034.67, -146942.14, -250000.00, -75.70, 2.15, 178.34
2040, 452.15, 751.10, 816.41, 220840.45, -145713.81, -250000.00, -75.70, 2.17, 178.31
2070, 584.78, 713.26, 848.57, 194908.14, -164588.92, -250000.00, 63.44, 7.07, -175.57
2100, 411.56, 803.41, 525.94, 197883.61, -171325.69, -250000.00, 63.44, 7.07, -175.57
2130, 331.42, 912.54, 298.58, 203186.03, -188797.00, -250000.00, 63.44, 7.07, -175.57
2160, 356.20, 869.69, 272.40, 226760.86, -216552.73, -250000.00, 63.47, 7.08, -175.57
2190, 1999.94, 1999.94, 1999.94, 249992.38, -233848.58, -250000.00, -171.73, 26.02, 37.01
2220, 144.78, 1961.00, -557.92, 249992.38, -250000.00, -250000.00, -171.73, 26.02, 37.01
2250, 963.62, 1546.57, 84.17, 249992.38, -250000.00, -250000.00, -171.73, 26.02, 37.01
2280, 840.76, 1999.94, -238.89, 249992.38, -250000.00, -250000.00, -171.75, 25.99, 37.06
2310, 328.74, 78.13, 78.13, 41091.92, 9765.63, 9765.63, -177.14, -7.50, -49.27
2340, 256.47, 1903.50, -617.86, 177856.44, -250000.00, -250000.00, -177.12, -7.52, -49.26
2370, 330.99, 1451.11, -425.54, 153976.44, -250000.00, -250000.00, -177.12, -7.52, -49.26
2400, -114.93, 1348.63, -666.38, 158950.81, -250000.00, -250000.00, -177.12, -7.52, -49.26
2430, -589.72, 1792.54, -804.87, 137084.97, -250000.00, -245117.19, -177.15, -7.54, -49.24
2460, -483.22, 1158.45, -160.40, 120445.25, -239852.91, -203895.56, 151.87, 41.40, -65.95
2490, -392.46, 1058.29, -76.48, 125938.41, -216423.03, -168663.03, 151.87, 41.40, -65.95
2520, -380.13, 851.14, -52.31, 128562.93, -194343.56, -142417.91, 151.87, 41.40, -65.95
2550, -346.98, 848.39, 53.89, 117492.67, -184066.77, -125648.50, 151.86, 41.41, -65.92
2580, -1214.90, 727.91, 61.58, 103691.10, -142349.25, -122612.00, 68.15, -20.69, 165.76
2610, -448.97, 658.08, 359.19, 77819.83, -95275.88, -109725.95, 68.15, -20.69, 165.76
2640, -384.28, 598.57, 616.09, 62530.52, -47798.16, -103225.71, 68.15, -20.69, 165.76
2670, -432.92, 584.84, 578.19, 45677.18, -14785.77, -88043.21, 68.15, -20.67, 165.77
2700, -485.05, 538.33, 586.00, 28297.42, 14884.95, -77545.16, -136.04, -0.18, -179.58
2730, -485.29, 505.62, 580.38, 15846.25, 40596.01, -71578.98, -136.04, -0.18, -179.58
2760, -380.86, 516.91, 480.29, 1113.89, 68313.60, -70632.94, -136.04, -0.18, -179.58
2790, -373.84, 461.55, 372.99, -15289.31, 99899.29, -74378.97, -136.03, -0.19, -179.60
2820, -813.48, 292.54, 195.19, -35995.48, 133087.16, -78514.10, 129.99, -61.17, 75.84
2850, -483.22, 391.91, -66.83, -50064.09, 149055.48, -81245.42, 129.99, -61.17, 75.84
2880, -912.90, -60.85, -468.32, -60211.18, 147590.64, -85716.25, 129.99, -61.17, 75.84
2910, -311.89, 198.73, -342.71, -49751.28, 143531.80, -80589.30, 129.98, -61.14, 75.86
2940, -134.28, 342.53, -85.08, -43006.90, 144348.14, -70770.27, 176.98, 7.02, -38.28
2970, -185.42, 263.18, -260.31, -36750.79, 151329.05, -71220.40, 176.98, 7.02, -38.28
3000, -148.25, 241.52, -393.68, -31280.52, 156539.92, -72135.92, 176.98, 7.02, -38.28
3030, -30.33, 288.33, -368.71, -29838.56, 165084.84, -78773.50, 176.95, 7.05, -38.26
3060, -8.67, 117.07, -603.88, -21446.23, 164527.89, -86265.56, 177.82, 0.55, -142.34
3090, 74.28, -74.46, -878.66, 9780.88, 143753.05, -83068.84, 177.82, 0.55, -142.34
3120, 313.66, 322.27, -606.32, 41252.14, 110870.36, -59532.16, 177.82, 0.55, -142.34
3150, 382.32, 267.94, -485.66, 54588.32, 84815.98, -41664.13, 177.82, 0.52, -142.37
3180, 365.91, 147.22, -505.37, 80459.59, 54924.01, -23857.12, -95.12, -27.47, -150.35
3210, 369.02, 117.37, -467.96, 101516.73, 27801.51, -15167.24, -95.12, -27.47, -150.35
3240, 312.93, -55.73, -392.58, 112998.96, 9696.96, -9078.98, -95.12, -27.47, -150.35
3270, 298.77, -43.21, -262.51, 118515.02, 6927.49, -137.33, -95.12, -27.47, -150.38
3300, 293.52, -53.34, -212.71, 126586.91, 12901.31, 1617.43, -7.83, -1.89, -179.87
3330, 302.61, -90.52, -159.36, 140365.59, 24116.52, 1655.58, -7.83, -1.89, -179.87
3360, 292.97, -139.04, -108.09, 152801.52, 35064.70, -839.23, -7.83, -1.89, -179.87
3390, 391.30, -376.46, -32.53, 153984.06, 39222.72, 91.55, -7.84, -1.90, -179.84
3420, 510.56, -451.60, 363.83, 111892.70, 36468.51, 9307.86, 20.69, -10.23, 178.07
3450, 384.70, 78.55, 448.85, 73379.52, 25520.32, 22033.69, 20.69, -10.23, 178.07
3480, 409.36, -97.11, 505.43, 32066.35, 17784.12, 40878.30, 20.69, -10.23, 178.07
3510, 314.33, -13.00, 493.96, -7041.93, 6782.53, 53649.90, 20.69, -10.23, 178.08
3540, 232.67, -127.44, 427.31, -43182.38, -1411.44, 59265.14, -65.51, -26.01, -163.30
3570, 123.05, -157.65, 339.36, -71655.27, -3112.79, 48782.35, -65.51, -26.01, -163.30
3600, 96.13, -201.17, 186.40, -85304.26, -5172.73, 30998.23, -65.51, -26.01, -163.30
3630, 135.74, -338.26, 13.61, -78575.13, 289.92, 10002.14, -65.52, -26.00, -163.29
3660, 135.31, -207.34, -89.11, -58410.64, 5889.89, -9468.08, 146.95, 33.66, -87.80
3690, 184.57, -160.10, -35.16, -37391.66, 8560.18, -22972.11, 146.95, 33.66, -87.80
3720, 240.78, -217.47, -53.41, -15632.63, 12474.06, -32188.42, 146.95, 33.66, -87.80
3750, 305.79, -275.94, -26.55, 2296.45, 16296.39, -33927.92, 146.91, 33.62, -87.80
3780, 353.70, -226.26, 50.29, 11863.71, 16914.37, -28732.30, 162.60, 31.91, -54.70
3810, 388.49, -223.63, 121.77, 9155.27, 13687.13, -18478.39, 162.60, 31.91, -54.70
3840, 389.47, -176.57, 178.10, -1464.84, 5783.08, -5882.26, 162.60, 31.91, -54.70
3870, 395.87, -192.02, 161.25, -13977.05, -2700.81, 7431.03, 162.58, 31.87, -54.70
3900, 369.69, -220.09, 90.45, -19866.94, -7469.18, 17570.50, -176.02, 32.83, 15.39
3930, 338.07, -234.99, 43.33, -17051.70, -8369.45, 22872.93, -176.02, 32.83, 15.39
3960, 305.79, -222.72, 33.63, -9407.04, -6881.71, 23712.16, -176.02, 32.83, 15.39
3990, 285.58, -217.65, 53.65, -1693.73, -4844.67, 21682.74, -176.03, 32.81, 15.36
4020, 276.61, -208.19, 92.41, 1998.90, -3089.90, 18142.70, 97.43, -5.87, 173.26
4050, 272.64, -194.09, 128.54, 358.58, -2204.90, 14648.44, 97.43, -5.87, 173.26
4080, 268.13, -191.89, 144.78, -4989.62, -1770.02, 11474.61, 97.43, -5.87, 173.26
4110, 260.44, -193.12, 137.51, -10742.19, -1472.47, 7850.65, 97.43, -5.89, 173.30
4140, 265.44, -206.60, 105.71, -13992.31, -122.07, 2380.37, 49.91, -0.77, 179.63
4170, 282.23, -212.10, 95.95, -13107.30, 846.86, -221.25, 49.91, -0.77, 179.63
4200, 296.94, -212.52, 96.13, -11978.15, 1213.07, -442.50, 49.91, -0.77, 179.63
4230, 306.03, -216.06, 100.89, -11428.83, 701.90, 1502.99, 49.91, -0.79, 179.66
4260, 309.20, -215.03, 94.24, -10948.18, -267.03, 4234.31, 45.17, 4.07, -178.29
4290, 307.62, -217.29, 91.00, -10009.77, -907.90, 6813.05, 45.17, 4.07, -178.29
4320, 295.10, -212.77, 95.03, -8949.28, -1190.19, 8117.68, 45.17, 4.07, -178.29
4350, 286.56, -209.66, 100.71, -8552.55, -1220.70, 8270.26, 45.17, 4.06, -178.26
4380, 283.57, -207.46, 109.44, -9033.20, -938.42, 7530.21, 55.70, 10.14, -174.57
4410, 285.83, -208.44, 108.89, -9826.66, -717.16, 6095.89, 55.70, 10.14, -174.57
4440, 284.36, -208.13, 104.86, -10452.27, -404.36, 4905.70, 55.70, 10.14, -174.57
4470, 287.72, -211.85, 99.24, -10620.12, -183.11, 4394.53, 55.70, 10.12, -174.55
4500, 294.49, -212.52, 102.54, -10482.79, -366.21, 4722.60, 89.14, 16.26, -163.83
