1440, 477.29, -523.13, -131.96, -95848.09, -181671.14, -216575.63, 153.28, 23.20, -97.06
1470, 519.29, -471.01, -54.81, -78208.92, -162567.14, -177452.09, 153.28, 23.20, -97.06
1500, 527.10, -406.62, 17.46, -69709.78, -126113.89, -134025.58, 153.29, 23.15, -97.06
1530, 519.29, -349.00, 45.78, -68489.08, -100921.63, -113014.22, -180.53, -6.33, -0.86
1560, 499.76, -297.91, 70.86, -72303.77, -75531.01, -96702.58, -180.53, -6.33, -0.86
1590, 471.62, -249.45, 91.06, -81771.85, -52017.21, -85784.91, -180.53, -6.33, -0.86
1620, 439.45, -201.29, 100.28, -95359.80, -32691.96, -80795.29, -180.55, -6.36, -0.86
1650, 388.98, -151.06, 90.15, -111953.73, -18997.19, -81840.52, 159.34, -18.83, 93.77
1680, 336.36, -126.83, 62.13, -129127.50, -11924.74, -88180.54, 159.34, -18.83, 93.77
1710, 320.25, -86.61, 13.98, -143295.28, -13801.57, -100456.23, 159.34, -18.83, 93.77
1740, 1740.97, -606.38, 1999.94, 19775.39, -250000.00, -150856.02, 159.36, -18.83, 93.72
1770, 1116.03, -190.73, -1628.23, 88943.48, -250000.00, -160026.55, -43.86, 3.09, 178.76
1800, 880.49, -609.86, -978.33, 134185.80, -250000.00, -121292.12, -43.86, 3.09, 178.76
1830, 775.45, -156.01, -805.48, 151870.73, -250000.00, -83267.21, -43.86, 3.09, 178.76
1860, 913.57, 233.15, -521.06, 107254.03, -250000.00, -56480.41, -43.87, 3.08, 178.77
1890, 597.05, 161.56, -501.16, 46165.46, -250000.00, -57945.25, 162.23, -28.82, 60.83
1920, 518.07, 27.53, -524.72, 33279.42, -250000.00, -96008.30, 162.23, -28.82, 60.83
1950, 473.33, -73.43, -556.82, -915.53, -250000.00, -120132.45, 162.23, -28.82, 60.83
1980, 564.45, -30.58, -404.30, -11680.60, -250000.00, -135856.63, 162.20, -28.82, 60.85
2010, -2000.00, -245.67, -565.86, -25505.07, -250000.00, -145690.92, -178.91, -7.72, -24.30
2040, 988.10, 473.75, 1595.76, -19332.89, -250000.00, -110160.83, -178.91, -7.72, -24.30
2070, 1557.19, -57.07, 356.45, -155715.94, -250000.00, -113121.03, -178.91, -7.72, -24.30
2100, 677.73, -357.97, -72.63, -179435.73, -250000.00, -77407.84, -178.93, -7.79, -24.34
2130, -199.95, -319.09, 99.55, -155807.50, -160835.27, -67253.11, -22.10, -47.17, -170.51
2160, -370.18, -449.22, 242.74, -114845.27, -145935.06, -78926.09, -22.10, -47.17, -170.51
2190, -544.68, -679.02, 580.14, -72731.02, -123931.88, -75309.75, -22.10, -47.17, -170.51
2220, -363.59, -847.47, 574.46, -20469.67, -92582.70, -64270.02, -22.15, -47.16, -170.46
2250, -458.92, -652.47, 579.47, 31486.51, -69618.23, -48530.58, -169.47, -52.67, -22.24
2280, -468.81, -478.88, 605.04, 61309.81, -53092.96, -34278.87, -169.47, -52.67, -22.24
2310, -392.27, -569.46, 715.52, 71655.27, -35156.25, -7591.25, -169.47, -52.67, -22.24
2340, -466.25, -542.48, 733.46, 77507.02, -13259.89, 30853.27, -169.45, -52.66, -22.28
2370, -536.01, -453.43, 504.52, 92918.40, -2365.11, 60417.18, -99.89, 72.78, 98.12
2400, -645.57, -406.74, 328.25, 131530.77, -8453.37, 68618.77, -99.89, 72.78, 98.12
2430, -602.91, -220.15, 312.19, 178443.91, -22148.13, 67024.23, -99.89, 72.78, 98.12
2460, -533.94, -27.22, 172.36, 214111.33, -38986.21, 64804.08, -99.89, 72.78, 98.12
2490, -432.07, 563.78, 620.42, 218429.56, -37910.46, 63476.56, -99.95, 72.74, 98.09
2520, -167.05, 294.49, 371.64, 202056.89, -17875.67, 88142.40, -141.90, -59.12, -63.51
2550, -150.70, 448.85, 352.05, 192878.72, 6256.10, 108161.93, -141.90, -59.12, -63.51
2580, -107.42, 482.79, 255.37, 186149.59, 26908.88, 118606.57, -141.90, -59.12, -63.51
2610, -23.56, 477.84, 169.92, 186599.73, 42724.61, 127632.14, -141.92, -59.13, -63.49
2640, -99.12, 1066.83, 52.61, 201599.13, 60127.26, 130287.17, 174.69, -32.19, 16.32
2670, 103.70, 1143.19, 119.69, 228027.34, 66978.45, 98114.02, 174.69, -32.19, 16.32
2700, 155.82, 600.46, -267.94, 249992.38, 75271.61, 40870.67, 174.69, -32.19, 16.32
2730, 267.40, 1149.54, -458.19, 249992.38, 74333.19, 137.33, 174.64, -32.18, 16.38
2760, 221.31, 875.49, -132.87, 247528.08, 71609.50, -40473.94, -179.10, 68.07, 2.19
2790, 161.74, 607.24, -332.34, 204345.70, 79826.35, -79826.35, -179.10, 68.07, 2.19
2820, 167.85, 335.51, -716.13, 213279.72, 81893.92, -112182.62, -179.10, 68.07, 2.19
2850, -535.89, 1443.48, -1866.76, 243881.22, 100502.02, -109519.96, -179.06, 68.11, 2.28
2880, -180.18, 243.29, -1237.55, 168853.77, 39978.03, -120750.43, 87.24, 3.74, -176.40
2910, 161.68, 94.36, -810.18, 159706.11, 24765.02, -115653.99, 87.24, 3.74, -176.40
2940, -97.05, 207.28, -905.82, 120491.03, 4066.47, -99838.26, 87.24, 3.74, -176.40
2970, -85.45, 101.26, -1031.98, 95214.84, -27969.36, -87295.53, 87.24, 3.74, -176.37
3000, -144.41, 108.58, -1047.67, 76499.94, -53047.18, -78079.23, -0.38, -8.95, 179.98
3030, -245.06, 119.63, -989.20, 59402.46, -70350.65, -70831.30, -0.38, -8.95, 179.98
3060, -309.33, 135.68, -963.13, 44189.45, -78994.75, -67153.93, -0.38, -8.95, 179.98
3090, -326.42, 109.25, -885.99, 28213.50, -76606.75, -64231.87, -0.40, -8.92, 179.99
3120, -356.63, 79.22, -824.28, 13519.29, -70510.87, -59417.73, -155.25, -13.79, -123.44
3150, -396.67, 56.03, -800.29, -152.59, -65673.83, -51040.65, -155.25, -13.79, -123.44
3180, -443.42, 59.33, -782.96, -12550.35, -62042.23, -41709.90, -155.25, -13.79, -123.44
3210, -485.05, 74.58, -694.58, -31227.11, -56694.03, -18684.39, -155.23, -13.78, -123.47
3240, -492.98, 115.84, -633.97, -38482.66, -50727.84, -7675.17, 61.05, 20.98, -167.39
3270, -518.19, 171.88, -546.39, -44013.98, -38421.63, 1800.54, 61.05, 20.98, -167.39
3300, -521.73, 233.09, -413.39, -37864.68, -19409.18, 12420.65, 61.02, 21.00, -167.39
3330, -439.64, 266.36, -309.20, -21751.40, 7629.39, 11001.59, -164.97, -35.34, -46.59
3360, -390.87, 253.48, -336.98, 2204.90, 36392.21, 2464.29, -164.97, -35.34, -46.59
3390, -465.21, 332.46, -489.07, 23849.49, 48141.48, -5516.05, -164.97, -35.34, -46.59
3420, -471.25, 387.57, -623.54, 33035.28, 47874.45, -13381.96, -164.98, -35.35, -46.62
3450, -420.35, 379.70, -666.63, 30578.61, 41931.15, -20217.89, 31.84, -51.09, 164.19
3480, -412.66, 356.87, -687.56, 24375.92, 33561.71, -26153.56, 31.84, -51.09, 164.19
3510, -416.02, 338.44, -697.02, 18806.46, 23551.94, -28465.27, 31.84, -51.09, 164.19
3540, -416.08, 334.78, -682.86, 15487.67, 13397.22, -28648.38, 31.80, -51.04, 164.21
3570, -408.75, 350.40, -627.20, 14396.67, 4768.37, -31112.67, 149.35, 6.69, -155.42
3600, -405.64, 354.37, -591.25, 17303.47, 3219.60, -35148.62, 149.35, 6.69, -155.42
3630, -413.82, 343.51, -566.47, 21698.00, 4951.48, -38551.33, 149.35, 6.69, -155.42
3660, -424.26, 320.13, -559.81, 26214.60, 8094.79, -39276.13, 149.36, 6.68, -155.42
3690, -434.14, 310.36, -574.46, 28182.98, 11047.36, -37590.03, 177.67, 5.35, -36.52
3720, -440.37, 305.18, -596.19, 27084.35, 12809.75, -34515.38, 177.67, 5.35, -36.52
3750, -439.58, 303.77, -607.30, 24299.62, 13526.92, -31181.34, 177.67, 5.35, -36.52
3780, -436.34, 322.51, -608.46, 21858.21, 13290.41, -28839.11, 177.63, 5.36, -36.53
3810, -427.92, 324.77, -596.01, 21041.87, 13298.04, -28305.05, -169.30, -6.84, -117.59
3840, -427.19, 333.80, -593.75, 22193.91, 13381.96, -29136.66, -169.30, -6.84, -117.59
3870, -423.34, 333.86, -591.86, 23475.65, 13389.59, -30738.83, -169.30, -6.84, -117.59
3900, -429.32, 330.26, -604.68, 24253.85, 12847.90, -31921.39, -169.30, -6.84, -117.62
3930, -430.30, 325.68, -599.43, 24032.59, 12023.93, -32211.30, 17.15, -5.84, 179.09
3960, -431.95, 321.47, -598.82, 23490.91, 12146.00, -31768.80, 17.15, -5.84, 179.09
3990, -430.05, 319.46, -594.24, 23376.46, 12557.98, -31204.22, 17.15, -5.84, 179.09
4020, -427.67, 324.71, -596.98, 23483.28, 12901.31, -30899.05, 17.12, -5.81, 179.10
4050, -430.79, 326.78, -597.53, 23689.27, 12977.60, -31051.64, -176.69, -3.46, -96.73
4080, -428.71, 328.00, -604.80, 23567.20, 12718.20, -31311.04, -176.69, -3.46, -96.73
4110, -429.50, 324.34, -600.77, 23590.09, 12580.87, -31562.80, -176.69, -3.46, -96.73
4140, -430.79, 325.20, -595.21, 23483.28, 12588.50, -31539.92, -176.70, -3.47, -96.77
4170, -428.53, 324.46, -598.63, 23590.09, 12710.57, -31219.48, -10.32, -18.52, -178.40
4200, -431.21, 325.68, -599.61, 23529.05, 12825.01, -31204.22, -10.32, -18.52, -178.40
4230, -430.11, 327.03, -595.46, 23612.98, 12657.17, -31211.85, -10.32, -18.52, -178.40
4260, -429.75, 326.48, -598.88, 23521.42, 12619.02, -31394.96, -10.34, -18.49, -178.40
4290, -430.66, 324.22, -598.08, 23551.94, 12458.80, -31547.55, 159.44, 11.21, -121.70
4320, -430.48, 323.61, -597.05, 23674.01, 12710.57, -31372.07, 159.44, 11.21, -121.70
4350, -428.22, 323.61, -599.43, 23582.46, 12702.94, -31356.81, 159.44, 11.21, -121.70
4380, -428.10, 324.52, -595.52, 23544.31, 12748.72, -31242.37, 159.44, 11.20, -121.72
4410, -426.82, 325.74, -600.04, 23399.35, 12657.17, -31097.41, -73.30, -36.54, -152.67
4440, -428.96, 325.93, -596.01, 23582.46, 12649.54, -31265.26, -73.30, -36.54, -152.67
4470, -429.20, 327.15, -600.40, 23582.46, 12641.91, -31517.03, -73.30, -36.54, -152.67
4500, -429.44, 325.38, -599.61, 23735.05, 12588.50, -31433.11, -73.28, -36.50, -152.70
