1680, 437.01, 364.50, 821.78, -5073.55, 6828.31, -3517.15, 117.01, -9.43, 164.48
1710, 421.88, 326.90, 769.53, -137.33, 4364.01, -404.36, 117.01, -9.43, 164.48
1740, 405.76, 363.53, 768.31, 7743.84, 2693.18, 1091.00, 117.01, -9.43, 164.48
1770, 422.61, 421.14, 769.78, 6416.32, -282.29, 8636.47, 117.01, -9.43, 164.48
1800, 478.03, 402.34, 824.95, 518.80, -4211.43, 18501.28, 117.01, -9.43, 164.48
1830, 534.67, 341.80, 835.94, 2517.70, -2983.09, 19531.25, 117.01, -9.43, 164.48
1860, 525.88, 381.59, 887.21, 6782.53, 2433.78, 15586.85, 117.01, -9.43, 164.48
1890, 497.56, 364.75, 838.62, 6568.91, 7370.00, 14228.82, 117.01, -9.43, 164.48
1920, 416.50, 351.07, 805.42, 5775.45, 12100.22, 16822.81, 117.01, -9.43, 164.48
1950, 417.72, 349.37, 900.88, 3227.23, 6271.36, 20492.55, 117.01, -9.43, 164.48
1980, 494.63, 325.93, 985.35, 5233.76, -3547.67, 20324.71, 117.01, -9.43, 164.48
2010, 586.18, 344.48, 1020.02, 9101.87, -7812.50, 17951.96, 117.01, -9.43, 164.48
2040, 612.79, 370.85, 960.21, 8300.78, -465.39, 15197.75, 117.01, -9.43, 164.48
2070, 538.82, 354.74, 883.54, 3707.89, 9696.96, 12481.69, 117.01, -9.43, 164.48
2100, 440.67, 322.75, 809.57, -411.99, 14801.03, 8934.02, 117.01, -9.43, 164.48
2130, 337.65, 283.94, 717.77, -3417.97, 15800.48, 3814.70, 117.01, -9.43, 164.48
2160, 283.20, 254.39, 661.62, -5363.46, 11314.39, 61.04, 117.01, -9.43, 164.48
2190, 357.91, 221.19, 736.33, -6057.74, 6423.95, 1480.10, 117.01, -9.43, 164.48
2220, 389.65, 205.08, 802.73, -1914.98, 1693.73, 4379.27, 117.01, -9.43, 164.48
2250, 501.95, 229.98, 901.61, 4486.08, -7392.88, 5142.21, 117.01, -9.43, 164.48
2280, 588.87, 259.28, 945.07, 7850.65, -9117.13, 9132.38, 117.01, -9.43, 164.48
2310, 615.23, 265.14, 973.39, 8125.31, -9193.42, 14877.32, 117.01, -9.43, 164.48
2340, 633.06, 245.61, 994.14, 12863.16, -10467.53, 13916.02, 117.01, -9.43, 164.48
2370, 666.02, 262.21, 914.55, 18775.94, -5317.69, 5989.07, 117.01, -9.43, 164.48
2400, 587.89, 265.87, 784.91, 19905.09, 6240.84, 770.57, 117.01, -9.43, 164.48
2430, 499.02, 278.08, 756.84, 17692.57, 16258.24, -2128.60, 117.01, -9.43, 164.48
2460, 440.19, 289.79, 772.95, 13328.55, 19714.36, -2197.27, 117.01, -9.43, 164.48
2490, 403.56, 285.16, 823.49, 9529.11, 13244.63, -2189.64, 117.01, -9.43, 164.48
2520, 455.08, 283.45, 905.52, 9986.88, 389.10, -4219.06, 117.01, -9.43, 164.48
2550, 535.16, 309.81, 929.44, 9620.67, -7087.71, -7331.85, 117.01, -9.43, 164.48
2580, 550.29, 306.64, 916.75, 8270.26, -5416.87, -10726.93, 117.01, -9.43, 164.48
2610, 483.89, 276.12, 808.84, 9529.11, -2685.55, -14984.13, 117.01, -9.43, 164.48
2640, 482.18, 309.33, 841.06, 10101.32, -3807.07, -17799.38, 117.01, -9.43, 164.48
2670, 544.68, 353.76, 843.51, 5836.49, 961.30, -18341.06, 117.01, -9.43, 164.48
2700, 515.87, 344.73, 908.94, 1335.14, 6416.32, -17272.95, 117.01, -9.43, 164.48
2730, 477.54, 358.15, 868.65, 2044.68, 12092.59, -20545.96, 117.01, -9.43, 164.48
2760, 321.04, 340.09, 762.21, -1777.65, 13015.75, -16563.42, 117.01, -9.43, 164.48
2790, 385.01, 347.41, 848.14, -4142.76, 1770.02, -10139.46, 117.01, -9.43, 164.48
2820, 436.28, 357.42, 869.87, -1106.26, 549.32, -9956.36, 117.01, -9.43, 164.48
2850, 458.74, 391.85, 845.21, 1228.33, 1762.39, -14518.74, 117.01, -9.43, 164.48
2880, 450.93, 413.57, 900.15, 1037.60, 1358.03, -15159.61, 117.01, -9.43, 164.48
2910, 455.57, 411.62, 894.78, 1953.13, -2174.38, -13099.67, 117.01, -9.43, 164.48
2940, 522.95, 435.79, 918.46, 4730.22, -2944.95, -13916.02, 117.01, -9.43, 164.48
2970, 431.64, 431.88, 796.39, 4882.81, 503.54, -12573.24, 117.01, -9.43, 164.48
3000, 389.16, 442.87, 763.67, -816.35, -4127.50, -7789.61, 117.01, -9.43, 164.48
3030, 434.81, 397.95, 758.54, -7904.05, -8255.00, -2868.65, 117.01, -9.43, 164.48
3060, 425.78, 358.40, 700.93, -7972.72, -2586.36, 541.69, 117.01, -9.43, 164.48
3090, 388.18, 385.25, 757.81, -9300.23, -3807.07, 3288.27, 117.01, -9.43, 164.48
3120, 434.57, 378.91, 864.75, -8682.25, -11528.02, 2632.14, 117.01, -9.43, 164.48
3150, 529.30, 400.39, 931.40, -3608.70, -13938.90, 869.75, 117.01, -9.43, 164.48
3180, 585.94, 454.83, 967.29, -5294.80, -7568.36, 2044.68, 117.01, -9.43, 164.48
3210, 605.47, 427.25, 1021.97, -7324.22, 1670.84, 2746.58, 117.01, -9.43, 164.48
3240, 532.71, 389.16, 1037.11, -3578.19, 1213.07, -961.30, -32.43, 14.40, 175.88
3270, 454.59, 377.20, 890.63, -1663.21, -2174.38, -1678.47, -32.43, 14.40, 175.88
3300, 452.64, 318.85, 803.47, -2677.92, -1937.87, 2532.96, -32.43, 14.40, 175.88
3330, 458.98, 284.18, 776.61, -785.83, 9071.35, 4051.21, -32.43, 14.40, 175.88
3360, 304.20, 235.11, 622.56, 679.02, 19409.18, 2029.42, -32.43, 14.40, 175.88
3390, 218.02, 204.83, 664.55, 2487.18, 10429.38, 2868.65, -32.43, 14.40, 175.88
3420, 365.97, 235.11, 820.07, 4440.31, -5340.58, 6752.01, -32.43, 14.40, 175.88
3450, 508.30, 271.24, 897.46, 2922.06, -12573.24, 9429.93, -32.43, 14.40, 175.88
3480, 666.75, 295.41, 1033.45, 747.68, -10307.31, 9872.44, -147.69, 38.03, 81.18
3510, 687.50, 294.43, 1022.46, -1213.07, 205.99, 6546.02, -147.69, 38.03, 81.18
3540, 538.57, 241.21, 865.97, -3685.00, 8461.00, 3150.94, -147.69, 38.03, 81.18
3570, 477.05, 210.21, 918.95, -3852.84, 2571.11, -396.73, -147.69, 38.03, 81.18
3600, 476.81, 227.29, 870.12, -2677.92, -1060.49, -9895.32, -147.69, 38.03, 81.18
3630, 475.83, 236.08, 929.69, -4417.42, -7736.21, -13473.51, -147.69, 38.03, 81.18
3660, 480.22, 232.91, 886.72, -2281.19, -17951.96, -16670.23, -147.69, 38.03, 81.18
3690, 494.63, 231.20, 809.08, -1403.81, -25093.08, -17036.44, -147.69, 38.03, 81.18
3720, 615.97, 250.49, 901.86, 2044.68, -22041.32, -18829.35, -147.69, 38.03, 81.18
3750, 645.75, 310.30, 908.69, 3410.34, -8773.80, -19104.00, -147.69, 38.03, 81.18
3780, 625.73, 315.19, 890.14, 1533.51, 2876.28, -15731.81, -147.69, 38.03, 81.18
3810, 589.84, 313.96, 857.42, 4081.73, 19805.91, -9918.21, -147.69, 38.03, 81.18
3840, 476.07, 316.16, 761.96, 4837.04, 40733.34, -1937.87, -147.69, 38.03, 81.18
3870, 346.44, 303.47, 717.04, 5546.57, 47630.31, 8804.32, -147.69, 38.03, 81.18
3900, 339.84, 338.87, 751.46, 9590.15, 43525.70, 14724.73, -147.69, 38.03, 81.18
