3900, 590.03, 76.97, 1099.61, -67123.41, -2655.03, 32196.04, 80.07, 51.00, -135.88
3930, 585.33, 53.04, 1104.25, -67848.20, -2723.69, 34721.38, -29.74, 39.43, 169.34
3960, 574.46, 46.20, 1084.47, -67375.18, -6446.84, 34721.38, -29.74, 39.43, 169.34
3990, 610.78, 54.32, 1094.36, -67779.54, -10543.82, 32630.92, -29.74, 39.43, 169.34
4020, 627.56, 25.76, 1042.42, -69633.48, -10032.65, 32875.06, -29.77, 39.44, 169.34
4050, 651.92, -0.98, 1029.60, -68466.19, -8903.50, 32554.63, -147.46, -36.10, -84.76
4080, 678.34, -16.72, 1032.41, -65963.74, -7141.11, 32455.45, -147.46, -36.10, -84.76
4110, 700.56, -19.41, 1020.63, -62889.10, -602.72, 30937.20, -147.46, -36.10, -84.76
4140, 631.16, -26.43, 1013.98, -63339.23, 3112.79, 29182.43, -147.49, -36.12, -84.75
4170, 614.50, -43.40, 1103.70, -64918.52, -2677.92, 24604.80, -142.68, -24.40, -115.59
4200, 642.88, -42.79, 1167.97, -65277.10, -10383.61, 18074.04, -142.68, -24.40, -115.59
4230, 676.76, -6.41, 1179.20, -64460.75, -16899.11, 10772.71, -142.68, -24.40, -115.59
4260, 699.04, 29.72, 1160.10, -68328.86, -19760.13, 8605.96, -142.70, -24.42, -115.58
4290, 686.89, 20.63, 1097.11, -74043.27, -19081.12, 9635.93, 156.74, 15.07, -113.23
4320, 702.45, 2.38, 1054.08, -76271.05, -19104.00, 9284.97, 156.74, 15.07, -113.23
4350, 718.14, -0.79, 1049.01, -74195.86, -13214.11, 11932.37, 156.74, 15.07, -113.23
4380, 667.60, -12.82, 976.50, -69938.66, -10948.18, 17265.32, 156.74, 15.07, -113.23
4410, 729.80, 11.47, 1036.62, -67649.84, -14686.58, 24467.47, 156.74, 15.04, -113.21
4440, 760.01, -7.87, 1061.89, -68115.23, -15312.20, 30677.79, 148.54, 63.47, -48.14
4470, 850.28, 7.02, 1129.39, -68893.43, -14259.34, 32272.34, 148.54, 63.47, -48.14
4500, 859.19, -12.21, 1123.78, -71609.50, -9216.31, 29174.80, 148.54, 63.47, -48.14
4530, 789.06, -72.75, 1092.04, -71052.55, -5424.50, 20935.06, 148.54, 63.43, -48.11
4560, 776.06, -77.88, 1052.55, -66528.32, -2326.97, 12634.28, -94.74, 46.03, 130.89
4590, 756.65, -67.81, 1030.76, -66360.48, 5706.79, 9521.48, -94.74, 46.03, 130.89
4620, 729.00, -79.28, 1087.89, -66833.50, 12565.61, 8850.10, -94.74, 46.03, 130.89
4650, 686.58, -69.03, 1067.69, -62904.36, 16021.73, 6752.01, -94.77, 46.03, 130.85
4680, 629.76, -18.07, 1058.23, -59165.95, 12214.66, 6591.80, 111.71, 38.10, -125.52
4710, 623.11, 31.98, 1032.35, -61790.46, 4913.33, 12878.42, 111.71, 38.10, -125.52
4740, 668.70, 44.13, 1052.55, -68893.43, -2502.44, 21530.15, 111.71, 38.10, -125.52
4770, 673.46, -9.09, 1057.13, -73219.30, -7179.26, 26321.41, 111.73, 38.07, -125.47
4800, 727.97, -40.71, 1054.93, -73181.16, -12634.28, 26000.98, 40.59, 85.02, -142.01
4830, 774.35, -41.75, 1086.00, -71083.07, -13816.83, 23880.00, 40.59, 85.02, -142.01
4860, 819.27, -34.55, 1093.81, -70106.51, -10093.69, 22727.97, 40.59, 85.02, -142.01
4890, 742.37, -53.34, 1026.00, -70053.10, -1930.24, 22453.31, 40.83, 85.04, -141.74
4920, 720.15, -70.56, 1007.81, -68931.58, 785.83, 21377.56, -90.86, 9.09, 170.86
4950, 754.76, -42.42, 1096.25, -64979.55, 1129.15, 18592.83, -90.86, 9.09, 170.86
4980, 764.53, -10.86, 1111.63, -63079.84, 5996.70, 17608.64, -90.86, 9.09, 170.86
5010, 691.47, 1.46, 1091.00, -63362.12, 11184.69, 18898.01, -90.86, 9.09, 170.86
5040, 694.27, 36.62, 1158.94, -65010.07, 8628.85, 21415.71, -90.86, 9.08, 170.85
5070, 707.52, 14.10, 1177.19, -70075.99, 8285.52, 22247.31, -114.14, 15.77, 156.14
5100, 676.09, 5.49, 1124.39, -70549.01, 8461.00, 21369.93, -114.14, 15.77, 156.14
5130, 624.82, -48.10, 1085.33, -73867.80, 7873.54, 23521.42, -114.13, 15.76, 156.12
5160, 640.93, -84.47, 1065.73, -72570.80, 5699.16, 23483.28, -82.35, -13.73, -168.09
5190, 620.61, -108.89, 1038.02, -70114.13, 5752.56, 22262.57, -82.35, -13.73, -168.09
5220, 606.08, -136.35, 1025.88, -66635.13, 4295.35, 22254.94, -82.35, -13.73, -168.09
5250, 724.43, -107.24, 1081.12, -61454.77, -30.52, 22193.91, -82.36, -13.75, -168.08
5280, 762.39, -97.29, 1111.63, -60165.41, 5622.86, 25093.08, 169.55, -3.60, 139.92
5310, 766.72, -94.60, 1167.36, -57258.61, 6103.52, 27908.32, 169.55, -3.60, 139.92
5340, 756.96, -84.17, 1129.52, -55252.07, 9742.74, 31272.89, 169.55, -3.60, 139.92
5370, 746.40, -85.51, 1114.69, -58586.12, 14144.90, 38536.07, 169.55, -3.60, 139.92
5400, 725.71, -116.03, 1104.31, -57571.41, 11184.69, 39115.91, 169.58, -3.62, 139.89
5430, 749.63, -80.93, 1114.69, -55313.11, 6286.62, 34858.70, -118.30, -19.72, -147.90
5460, 761.90, -60.24, 1094.91, -57968.14, 8079.53, 31265.26, -118.30, -19.72, -147.90
5490, 696.90, -76.05, 1052.49, -61988.83, 11352.54, 28030.39, -118.30, -19.72, -147.90
5520, 661.62, -90.09, 1054.32, -65895.08, 10917.66, 25886.54, -118.31, -19.74, -147.89
5550, 655.46, -114.62, 1101.44, -69053.65, 6301.88, 26634.22, 129.93, 6.78, -165.36
5580, 679.87, -140.20, 1112.55, -67962.65, 289.92, 25215.15, 129.93, 6.78, -165.36
5610, 764.22, -148.93, 1163.57, -64315.80, -3608.70, 22109.98, 129.93, 6.78, -165.36
5640, 775.45, -122.50, 1123.84, -59394.84, 4150.39, 18028.26, 129.94, 6.75, -165.32
5670, 724.06, -76.11, 1158.51, -60127.26, 5134.58, 17562.87, 79.01, 41.14, -145.28
5700, 762.39, -78.92, 1138.37, -61180.11, 7232.67, 15769.96, 79.01, 41.14, -145.28
5730, 645.45, -65.25, 1148.44, -61401.37, 13572.69, 14625.55, 79.01, 41.14, -145.28
5760, 588.13, -51.09, 1122.13, -63774.11, 8651.73, 15319.82, 79.04, 41.14, -145.22
5790, 571.96, -57.74, 1083.07, -66490.17, 2960.21, 14060.97, -19.81, 49.36, 171.09
5820, 618.65, -66.22, 1126.46, -63079.84, -9529.11, 11550.90, -19.81, 49.36, 171.09
5850, 702.82, -10.56, 1099.91, -60409.55, -5676.27, 11573.79, -19.81, 49.36, 171.09
5880, 605.10, -14.59, 1050.48, -65406.80, 762.94, 18463.13, -19.84, 49.38, 171.09
5910, 610.47, -72.14, 1058.17, -67268.38, -5256.65, 23666.38, -109.78, -32.71, -135.13
5940, 707.64, -60.55, 1098.21, -61584.47, -8132.93, 22499.08, -109.78, -32.71, -135.13
5970, 695.25, 1.34, 1091.92, -59822.08, -3089.90, 19577.03, -109.78, -32.71, -135.13
6000, 654.05, -2.62, 1106.02, -62759.40, -2677.92, 21522.52, -109.80, -32.73, -135.12
6030, 724.00, 17.58, 1126.71, -65887.45, -3280.64, 25451.66, 176.72, 0.11, -175.73
6060, 753.30, -31.07, 1170.84, -73547.36, 5371.09, 29914.86, 176.72, 0.11, -175.73
6090, 656.92, -134.40, 1199.04, -74661.26, 11001.59, 31509.40, 176.72, 0.11, -175.73
6120, 696.47, -151.98, 1198.73, -67504.88, 7415.77, 25627.14, 176.74, 0.07, -175.71
6150, 639.65, -108.58, 1183.90, -66360.48, 19531.25, 20835.88, 136.38, 28.03, -115.33
6180, 393.07, -123.47, 1108.09, -69511.41, 21240.23, 19554.14, 136.38, 28.03, -115.33
6210, 378.97, -142.64, 1110.90, -70007.33, -1632.69, 20080.57, 136.38, 28.03, -115.33
6240, 531.80, -149.72, 1080.08, -67306.52, -17669.68, 21224.98, 136.38, 28.03, -115.33
6270, 648.01, -157.84, 1077.33, -65536.50, -23925.78, 23368.84, 136.40, 28.00, -115.30
6300, 804.50, -157.35, 1141.24, -61828.61, -27336.12, 25253.30, 155.67, 74.29, -31.04
6330, 918.88, -124.76, 1170.59, -58349.61, -20179.75, 24154.66, 155.67, 74.29, -31.04
6360, 862.73, -108.03, 1124.51, -61058.04, -5966.19, 23330.69, 155.67, 74.29, -31.04
6390, 769.04, -138.85, 1106.93, -67176.82, -2487.18, 25550.84, 155.68, 74.25, -30.99
6420, 724.30, -160.77, 1072.75, -68489.08, -3204.35, 23193.36, -97.59, 26.86, 149.78
6450, 706.12, -178.77, 1040.83, -67741.39, -6866.46, 19859.31, -97.59, 26.86, 149.78
6480, 718.51, -186.77, 1067.08, -66108.70, -7614.14, 18157.96, -97.59, 26.86, 149.78
6510, 737.98, -183.04, 1119.45, -63179.02, -8773.80, 19256.59, -97.60, 26.86, 149.76
6540, 781.43, -175.48, 1170.23, -59974.67, -11474.61, 20507.81, -18.26, 55.60, 170.64
6570, 736.39, -180.66, 1085.88, -56777.95, -5310.06, 19752.50, -18.26, 55.60, 170.64
6600, 681.46, -182.62, 1069.21, -50643.92, -5508.42, 19096.38, -18.26, 55.60, 170.64
6630, 795.04, -91.43, 1147.77, -44921.88, -8338.93, 16517.64, -18.29, 55.62, 170.64
6660, 767.94, -54.99, 1119.93, -46035.77, -7904.05, 16593.93, -97.98, -24.55, -152.19
6690, 785.89, -55.85, 1127.87, -48545.84, -9017.94, 20065.31, -97.98, -24.55, -152.19
6720, 863.53, -50.78, 1118.71, -47866.82, -7362.37, 20576.48, -97.98, -24.55, -152.19
6750, 797.30, -40.34, 1023.19, -48851.01, 6073.00, 20843.51, -98.00, -24.57, -152.18
6780, 663.94, -12.70, 1036.19, -57128.91, 10162.35, 24787.90, 170.02, -1.40, 163.04
6810, 712.22, -33.94, 1100.16, -63728.33, 7995.61, 25268.55, 170.02, -1.40, 163.04
6840, 686.52, -61.83, 1047.24, -64323.43, 10536.19, 23696.90, 170.02, -1.40, 163.04
6870, 610.84, -61.83, 1048.71, -63774.11, 2426.15, 21377.56, 170.06, -1.43, 163.04
6900, 720.03, -41.26, 1109.13, -61882.02, -5027.77, 16876.22, -180.28, -0.18, -117.03
6930, 770.26, -9.58, 1132.08, -60165.41, -3929.14, 12916.56, -180.28, -0.18, -117.03
6960, 781.01, 17.70, 1107.24, -60844.42, -709.53, 11611.94, -180.28, -0.18, -117.03
6990, 722.96, 31.86, 1084.72, -63568.12, 114.44, 14266.97, -180.28, -0.20, -117.01
7020, 726.56, 13.12, 1064.51, -67382.81, -1480.10, 17173.77, 106.97, 59.11, -104.52
7050, 719.06, -2.26, 1067.99, -67253.11, -915.53, 17768.86, 106.97, 59.11, -104.52
7080, 701.11, 6.10, 1049.44, -67283.63, -1632.69, 17692.57, 106.97, 59.11, -104.52
7110, 695.13, -14.95, 1012.27, -68351.74, -2784.73, 18211.37, 107.01, 59.09, -104.45
7140, 695.98, -38.82, 1023.86, -67314.15, -4829.41, 21072.39, -73.94, 62.55, 131.31
7170, 747.80, -44.86, 1051.21, -65826.41, -4997.25, 25733.95, -73.94, 62.55, 131.31
7200, 800.11, -44.74, 1127.38, -65620.42, -862.12, 31196.59, -73.94, 62.55, 131.31
7230, 804.26, -60.18, 1188.54, -64903.26, 198.36, 34111.02, -74.00, 62.56, 131.26
7260, 839.42, -66.89, 1178.22, -64178.47, 801.09, 34942.63, -166.80, -7.74, -121.58
7290, 842.16, -78.61, 1148.19, -65345.77, 9948.73, 32653.81, -166.80, -7.74, -121.58
7320, 735.29, -107.30, 1089.54, -64033.51, 23429.87, 25741.58, -166.80, -7.74, -121.58
7350, 545.29, -131.84, 993.53, -61317.45, 29609.68, 19470.21, -166.80, -7.74, -121.58
7380, 471.98, -117.13, 962.34, -60791.02, 15670.78, 21492.00, -166.81, -7.75, -121.56
7410, 564.76, -133.36, 996.22, -63247.68, -2769.47, 26412.96, 73.67, 41.85, -147.72
7440, 729.19, -146.79, 1095.52, -61767.58, -11810.30, 28152.46, 73.67, 41.85, -147.72
7470, 841.06, -125.92, 1145.87, -57662.96, -8781.43, 26802.06, 73.67, 41.85, -147.72
7500, 837.04, -119.32, 1168.46, -52131.65, 1251.22, 26412.96, 73.70, 41.84, -147.66
7530, 826.90, -69.27, 1167.24, -49804.69, 4699.71, 27801.51, -11.03, 49.46, 175.17
7560, 822.20, -53.47, 1177.55, -49728.39, 5630.49, 30906.68, -11.03, 49.46, 175.17
7590, 781.13, -52.19, 1140.99, -50041.20, 6469.73, 32585.14, -11.03, 49.46, 175.17
7620, 741.03, -53.96, 1095.89, -50163.27, 2174.38, 31761.17, -11.05, 49.48, 175.18
7650, 736.63, -49.44, 1023.93, -51872.25, 465.39, 29197.69, -85.17, -33.52, -149.36
7680, 710.69, -33.02, 989.81, -56007.39, 4318.24, 27519.23, -85.17, -33.52, -149.36
7710, 659.85, -36.68, 972.05, -63980.10, 9193.42, 26969.91, -85.17, -33.52, -149.36
7740, 638.37, -56.88, 1000.73, -70281.98, 8712.77, 24772.64, -85.19, -33.54, -149.35
7770, 652.77, -78.55, 1067.32, -74928.28, 1785.28, 22743.22, -162.77, 8.72, 128.18
7800, 719.36, -110.17, 1100.04, -75653.08, -6118.77, 20820.62, -162.77, 8.72, 128.18
7830, 784.36, -105.59, 1139.28, -72158.81, -9559.63, 17608.64, -162.77, 8.72, 128.18
7860, 853.76, -62.19, 1197.57, -69755.55, -11299.13, 15007.02, -162.74, 8.71, 128.14
7890, 883.79, -47.97, 1178.22, -68763.73, -3486.63, 11001.59, -68.58, -13.37, -170.95
7920, 801.94, -52.73, 1115.11, -69732.66, 9490.97, 8995.06, -68.58, -13.37, -170.95
7950, 640.81, -75.74, 1000.43, -70945.74, 20530.70, 8255.00, -68.58, -13.37, -170.95
7980, 552.25, -73.12, 1008.91, -72547.91, 15594.48, 10238.65, -68.58, -13.37, -170.95
8010, 578.13, -90.15, 1047.24, -71548.46, 3097.53, 10345.46, -68.60, -13.39, -170.95
8040, 671.08, -52.92, 1084.96, -66062.93, -7759.09, 9170.53, -177.20, 2.96, 97.80
8070, 760.86, 10.50, 1133.36, -64392.09, -9132.38, 11276.25, -177.20, 2.96, 97.80
8100, 777.40, 11.35, 1119.87, -67131.04, -541.69, 16532.90, -177.20, 2.96, 97.80
