1650, 648.01, -117.55, 1304.87, -65620.42, -9582.52, -16723.63, 152.40, -13.82, 126.44
1680, 623.05, -126.89, 1319.27, -66970.83, -4707.34, -9567.26, 152.40, -13.82, 126.44
1710, 649.60, -139.77, 1374.76, -66696.16, -6652.83, -3623.96, 152.40, -13.82, 126.44
1740, 661.25, -140.99, 1264.04, -63575.75, -656.13, -1937.87, 152.40, -13.82, 126.44
1770, 530.52, -138.55, 1208.01, -62858.58, 6507.87, -953.67, 152.43, -13.83, 126.40
1800, 425.60, -190.67, 1062.38, -64422.61, 11634.83, -198.36, -89.88, -19.71, -160.52
1830, 383.42, -211.79, 1073.91, -61325.07, 7064.82, 617.98, -89.88, -19.71, -160.52
1860, 413.88, -203.31, 1100.95, -60913.09, 3402.71, 3662.11, -89.88, -19.71, -160.52
1890, 444.64, -213.44, 1139.40, -62675.48, -15.26, 9071.35, -89.88, -19.71, -160.52
1920, 471.86, -237.85, 1116.58, -63209.54, 38.15, 13458.25, -89.88, -19.74, -160.50
1950, 510.93, -221.56, 1212.40, -60737.61, -3593.44, 13954.16, 126.75, 5.03, -169.87
1980, 574.95, -190.31, 1265.20, -59425.36, -5332.95, 12298.58, 126.75, 5.03, -169.87
2010, 614.99, -167.97, 1278.81, -60714.72, -8056.64, 8888.24, 126.75, 5.03, -169.87
2040, 655.88, -174.19, 1341.49, -61035.16, -11138.92, 6408.69, 126.75, 5.03, -169.87
2070, 701.35, -180.54, 1286.99, -61187.74, -9788.51, 4997.25, 126.75, 5.00, -169.83
2100, 635.38, -224.24, 1153.20, -63385.01, -2624.51, 5439.76, 85.60, 20.30, -160.99
2130, 584.96, -258.61, 1088.38, -65338.13, 1762.39, 6301.88, 85.60, 20.30, -160.99
2160, 571.72, -291.38, 1106.57, -64826.96, 1708.98, 5958.56, 85.60, 20.30, -160.99
2190, 549.87, -291.44, 1084.05, -61279.30, -846.86, 3021.24, 85.60, 20.30, -160.99
2220, 549.26, -293.52, 1054.08, -61256.41, -4806.52, 3326.42, 85.60, 20.30, -160.99
2250, 614.07, -295.10, 1162.29, -61080.93, -15533.45, 6050.11, 85.60, 20.29, -160.94
2280, 769.47, -230.29, 1270.63, -51536.56, -28266.91, -1655.58, 40.52, 11.47, -175.69
2310, 826.66, -181.27, 1237.98, -50476.07, -27893.07, -6408.69, 40.52, 11.47, -175.69
2340, 835.27, -168.46, 1235.90, -53787.23, -22605.90, -7888.79, 40.52, 11.47, -175.69
