3540, 718.57, 84.66, 1179.57, -67749.02, -6828.31, 28305.05, -14.05, -37.28, -175.44
3570, 809.02, 88.26, 1078.74, -66215.52, 740.05, 26687.62, -14.05, -37.28, -175.44
3600, 685.73, 72.63, 1044.92, -72868.34, 30471.80, 31578.06, -14.09, -37.30, -175.43
3630, 605.65, 57.07, 1122.38, -78300.48, 34866.33, 34347.54, -165.06, 21.03, 72.61
3660, 547.42, 1.40, 1106.32, -79452.52, 27336.12, 34011.84, -165.06, 21.03, 72.61
3690, 481.02, -52.92, 1033.45, -79238.89, 14900.21, 33706.66, -165.06, 21.03, 72.61
3720, 555.73, -61.46, 1120.06, -78231.81, -8377.08, 32180.79, -165.06, 21.03, 72.61
3750, 748.90, -64.88, 1181.95, -73860.17, -17555.24, 24597.17, -165.07, 21.01, 72.57
3780, 795.10, -52.61, 1139.83, -72479.25, -6073.00, 18180.85, 47.44, 29.44, -166.65
3810, 682.07, -85.39, 1060.49, -72715.76, 1647.95, 13298.04, 47.44, 29.44, -166.65
3840, 710.45, -79.65, 1089.84, -71319.58, 2075.20, 9269.71, 47.44, 29.44, -166.65
3870, 643.43, -69.82, 1113.04, -71762.09, 7278.44, 6935.12, 47.43, 29.44, -166.62
3900, 652.34, -65.37, 1181.27, -71899.41, 3013.61, 4905.70, 14.74, -42.78, 173.96
3930, 712.10, -50.23, 1224.55, -67459.11, -9956.36, 488.28, 14.74, -42.78, 173.96
3960, 737.79, -30.33, 1208.31, -62919.62, -16235.35, -3303.53, 14.74, -42.78, 173.96
3990, 709.17, -8.97, 1179.57, -61546.32, -17784.12, -4188.54, 14.70, -42.80, 173.98
4020, 687.01, -27.47, 1080.75, -58532.71, -18508.91, -6156.92, -168.98, 22.60, 53.89
4050, 636.84, -10.86, 1005.92, -57518.00, -10856.63, -4974.37, -168.98, 22.60, 53.89
4080, 563.05, 16.05, 991.94, -63995.36, -2204.90, 3135.68, -168.98, 22.60, 53.89
4110, 594.97, -4.46, 1011.41, -71739.20, -5516.05, 8407.59, -168.99, 22.58, 53.86
4140, 643.37, -26.31, 1071.78, -72227.48, -6401.06, 4852.29, 87.33, 31.86, -149.22
4170, 708.31, 26.31, 1157.47, -71510.31, -1640.32, 419.62, 87.33, 31.86, -149.22
4200, 711.18, 40.04, 1146.85, -74783.33, 7186.89, -2433.78, 87.33, 31.86, -149.22
4230, 586.06, 5.43, 1034.18, -78056.34, 12886.05, -2342.22, 87.33, 31.84, -149.18
4260, 481.63, -3.42, 1049.26, -76492.31, 480.65, -465.39, 22.82, 9.81, -177.97
4290, 725.83, 59.39, 1130.37, -69229.13, -20240.78, -1525.88, 22.82, 9.81, -177.97
4320, 842.77, 128.48, 1126.65, -69404.60, -5241.39, 3425.60, 22.82, 9.81, -177.97
4350, 668.88, 79.10, 1090.27, -76026.91, 23490.91, 12901.31, 22.82, 9.81, -177.97
4380, 553.53, 30.76, 1021.42, -74928.28, 27000.43, 17272.95, 22.80, 9.80, -177.96
4410, 489.44, 64.33, 1046.14, -71601.87, 17234.80, 22377.01, 159.66, -54.13, 37.62
4440, 554.26, 73.43, 1121.22, -70175.17, 7469.18, 27999.88, 159.66, -54.13, 37.62
4470, 704.10, 109.25, 1197.63, -66185.00, -6904.60, 31806.95, 159.66, -54.13, 37.62
4500, 796.14, 110.17, 1179.87, -64704.89, -14022.83, 35171.51, 159.67, -54.12, 37.59
4530, 759.64, 78.61, 1083.44, -66154.48, -5783.08, 37734.98, -42.94, -22.55, -171.16
4560, 606.75, 13.61, 939.82, -68901.06, 2998.35, 39741.52, -42.94, -22.55, -171.16
4590, 554.63, -3.30, 937.44, -69717.41, 144.96, 40649.41, -42.94, -22.55, -171.16
4620, 607.36, -7.87, 1023.86, -70236.20, -2830.51, 41526.79, -42.96, -22.57, -171.15
4650, 634.83, -26.73, 1098.57, -70655.82, -2754.21, 42091.37, 173.38, -3.73, 116.44
4680, 633.12, -60.73, 1073.43, -69725.04, -846.86, 40237.43, 173.38, -3.73, 116.44
4710, 614.62, -69.27, 1036.74, -68656.92, -3028.87, 35568.24, 173.38, -3.73, 116.44
4740, 676.15, -103.52, 1042.66, -63812.26, -6019.59, 22651.67, 173.41, -3.73, 116.40
4770, 765.87, -43.82, 1169.43, -61035.16, -6156.92, 18318.18, -55.55, -24.43, -167.15
4800, 814.15, -31.31, 1173.89, -62042.23, -1365.66, 15510.56, -55.55, -24.43, -167.15
4830, 695.62, -74.40, 1017.03, -65063.48, 9765.63, 15098.57, -55.55, -24.43, -167.15
4860, 624.15, -84.90, 1133.91, -69252.02, 11993.41, 18692.02, -55.56, -24.45, -167.14
4890, 694.58, -89.36, 1253.36, -68206.79, -2723.69, 20774.84, 162.29, -5.53, 144.42
4920, 814.33, -66.77, 1300.84, -63568.12, -21903.99, 19439.70, 162.29, -5.53, 144.42
4950, 849.55, -50.72, 1167.36, -62667.85, -20660.40, 16639.71, 162.29, -5.53, 144.42
4980, 799.32, -92.22, 1064.70, -64384.46, -68.66, 13702.39, 162.32, -5.55, 144.39
5010, 713.44, -109.13, 1050.84, -64872.74, 24597.17, 12161.25, -126.62, -14.89, -151.19
5040, 510.62, -129.52, 981.81, -62759.40, 28846.74, 12672.42, -126.62, -14.89, -151.19
5070, 425.48, -103.58, 982.54, -60142.52, 13977.05, 15678.41, -126.62, -14.89, -151.19
5100, 565.61, -42.97, 1091.13, -61004.64, -5325.32, 21873.47, -126.62, -14.93, -151.17
5130, 723.45, -26.31, 1163.51, -61767.58, -16990.66, 25680.54, 144.52, 20.04, -121.35
5160, 770.94, -30.15, 1140.75, -61630.25, -11138.92, 25726.32, 144.52, 20.04, -121.35
5190, 795.47, 4.03, 1238.65, -61882.02, -10040.28, 23307.80, 144.52, 20.04, -121.35
5220, 853.52, 4.82, 1294.68, -55656.43, -13961.79, 15914.92, 144.52, 19.99, -121.31
5250, 847.96, 49.07, 1190.80, -50071.71, -7026.67, 9468.08, 123.68, 57.39, -88.02
5280, 642.52, 44.25, 919.92, -50712.59, 15777.59, 5752.56, 123.68, 57.39, -88.02
5310, 408.51, 34.61, 766.24, -55427.55, 34118.65, 7453.92, 123.68, 57.39, -88.02
5340, 282.71, 59.69, 771.30, -64765.93, 27351.38, 17463.68, 123.68, 57.39, -88.02
5370, 428.77, 74.95, 936.40, -73707.58, 11077.88, 26916.50, 123.70, 57.39, -87.96
5400, 704.77, 96.19, 1267.40, -79330.45, 1998.90, 32684.33, -22.87, 21.01, 175.81
5430, 816.28, 53.22, 1374.08, -78636.17, 5081.18, 31379.70, -22.87, 21.01, 175.81
5460, 808.11, 38.70, 1350.71, -69389.34, 2464.29, 23620.61, -22.87, 21.01, 175.81
5490, 726.32, 41.20, 1193.91, -61187.74, -22.89, 15846.25, -22.89, 21.01, 175.80
5520, 692.93, 66.89, 1122.50, -58113.10, -152.59, 15151.98, 177.51, -12.32, 17.48
5550, 717.47, 82.40, 1083.31, -62080.38, 3936.77, 19821.17, 177.51, -12.32, 17.48
5580, 575.62, 5.74, 932.98, -70938.11, 18646.24, 28320.31, 177.51, -12.32, 17.48
5610, 475.40, -86.12, 900.02, -75119.02, 22850.04, 32630.92, 177.49, -12.30, 17.47
5640, 435.61, -127.69, 890.01, -72372.44, 14236.45, 32173.16, -144.41, -40.50, -83.00
5670, 546.75, -113.71, 1015.01, -65437.32, -4104.61, 30540.47, -144.41, -40.50, -83.00
5700, 720.15, -41.20, 1167.72, -61088.56, -15823.36, 28953.55, -144.41, -40.50, -83.00
5730, 806.82, -25.82, 1260.86, -61119.08, -17135.62, 25833.13, -144.43, -40.52, -83.00
5760, 833.56, -26.25, 1262.76, -58074.95, -11863.71, 21461.49, -168.39, -33.74, -38.77
5790, 775.27, 0.79, 1201.66, -59379.58, 564.58, 19851.68, -168.39, -33.74, -38.77
5820, 642.58, -65.19, 1163.33, -71617.13, 10528.56, 27420.04, -168.39, -33.74, -38.77
5850, 619.93, -152.89, 1058.29, -73196.41, 10177.61, 28648.38, -168.42, -33.76, -38.77
5880, 515.01, -185.49, 973.94, -69709.78, 9872.44, 23391.72, -156.87, -72.62, -31.87
5910, 539.49, -167.72, 1064.82, -67161.56, 3517.15, 20828.25, -156.87, -72.62, -31.87
5940, 671.57, -123.47, 1160.58, -63522.34, -6927.49, 18379.21, -156.87, -72.62, -31.87
5970, 714.17, -83.98, 1113.28, -59570.31, -9223.94, 13847.35, -156.87, -72.62, -31.90
6000, 705.32, -40.10, 1247.80, -61470.03, -4638.67, 13763.43, -27.44, 4.17, 179.01
6030, 799.50, -8.67, 1320.62, -59898.38, -6050.11, 12039.18, -27.44, 4.17, 179.01
6060, 735.41, 12.63, 1178.59, -58761.60, 4089.36, 8682.25, -27.44, 4.17, 179.01
6090, 592.22, 25.94, 1070.68, -63476.56, 12649.54, 9918.21, -27.46, 4.16, 179.01
6120, 554.63, 24.84, 1049.56, -66413.88, 5676.27, 8056.64, 176.65, -4.68, 60.97
6150, 453.19, -14.34, 883.12, -66696.16, 7736.21, 6515.50, 176.65, -4.68, 60.97
6180, 473.27, 42.30, 1023.13, -67611.70, -5546.57, 13572.69, 176.65, -4.68, 60.97
6210, 737.85, 63.78, 1068.36, -70281.98, -15876.77, 18615.72, 176.65, -4.68, 60.97
6240, 857.06, 65.19, 1332.46, -67024.23, -4425.05, 21179.20, 176.65, -4.67, 60.94
6270, 814.58, 100.28, 1216.80, -65170.29, 20011.90, 20843.51, -40.71, -32.04, -168.02
6300, 452.33, -4.39, 1054.50, -65124.51, 30723.57, 20584.11, -40.71, -32.04, -168.02
6330, 459.96, 9.09, 1080.38, -52513.12, 3227.23, 15312.20, -40.71, -32.04, -168.02
6360, 613.65, 120.54, 1193.79, -44204.71, -12924.19, 16975.40, -40.73, -32.06, -168.01
6390, 801.09, 170.10, 1127.69, -54290.77, -2555.85, 28625.49, -169.70, 5.15, 129.49
6420, 575.20, 30.82, 1050.17, -66352.84, 21392.82, 34568.79, -169.70, 5.15, 129.49
6450, 608.46, -17.40, 1394.96, -57929.99, -12672.42, 31044.01, -169.67, 5.16, 129.45
6480, 740.48, -26.73, 1315.06, -53924.56, -26092.53, 29640.20, -59.52, -37.83, -158.08
6510, 951.90, 4.70, 1264.10, -54565.43, -16036.99, 22407.53, -59.52, -37.83, -158.08
6540, 677.00, -81.97, 980.65, -58952.33, 28434.75, 17807.01, -59.52, -37.83, -158.08
6570, 309.51, -125.73, 942.99, -59974.67, 33798.22, 19577.03, -59.52, -37.83, -158.08
6600, 277.22, -104.13, 1031.19, -60813.90, -9506.23, 27030.95, -59.55, -37.84, -158.06
6630, 632.45, -82.03, 1078.49, -64292.91, -27709.96, 30265.81, 158.70, -6.25, 146.68
6660, 711.30, -122.07, 1109.74, -68733.22, -7.63, 28869.63, 158.70, -6.25, 146.68
6690, 630.68, -131.35, 1128.48, -64498.90, 6950.38, 26649.47, 158.70, -6.25, 146.68
6720, 602.23, -80.44, 1193.48, -61950.68, -6484.99, 23231.51, 158.73, -6.27, 146.66
6750, 796.39, -58.11, 1274.96, -57571.41, -25642.39, 18791.20, -126.19, -14.78, -151.65
6780, 888.24, 12.70, 1199.52, -51811.22, -20347.60, 14778.14, -126.19, -14.78, -151.65
6810, 750.92, 52.73, 1035.52, -61882.02, 15220.64, 17219.54, -126.19, -14.78, -151.65
6840, 498.96, 23.56, 1089.60, -74333.19, 28465.27, 17929.08, -126.19, -14.82, -151.63
6870, 507.02, -24.60, 1148.86, -77835.09, 4341.13, 15838.62, 138.88, 21.99, -124.52
6900, 628.91, -36.01, 1158.02, -67916.87, -8888.24, 5989.07, 138.88, 21.99, -124.52
6930, 602.97, 47.55, 1007.75, -61119.08, 4165.65, 1815.80, 138.88, 21.99, -124.52
6960, 479.80, 112.30, 1001.34, -69465.64, 20599.37, 10032.65, 138.88, 21.95, -124.49
6990, 489.69, 101.99, 1125.55, -78079.23, 14862.06, 17784.12, 93.31, 59.59, -117.00
7020, 613.16, 80.20, 1279.85, -76187.13, -3753.66, 21598.82, 93.31, 59.59, -117.00
7050, 678.04, 66.77, 1193.36, -71075.44, -12069.70, 26412.96, 93.31, 59.59, -117.00
7080, 664.61, 30.70, 1157.47, -71479.80, -9918.21, 33180.24, 93.32, 59.60, -116.95
7110, 709.84, 5.13, 1242.74, -68717.95, -17654.42, 35232.54, -22.97, -0.43, -179.92
7140, 907.04, -1.95, 1357.97, -66047.67, -34332.27, 33050.54, -22.97, -0.43, -179.92
7170, 1000.98, -11.60, 1262.33, -61729.43, -25428.77, 26206.97, -22.97, -0.43, -179.92
7200, 744.81, -58.11, 965.76, -64620.97, 14999.39, 19653.32, -22.97, -0.43, -179.92
7230, 345.15, -140.26, 844.36, -70816.04, 44517.52, 16738.89, -22.99, -0.44, -179.91
7260, 141.78, -218.02, 868.53, -71563.72, 23773.19, 20622.25, 178.06, -59.11, 2.38
7290, 321.84, -244.93, 879.46, -69396.97, -5607.60, 28640.75, 178.06, -59.11, 2.38
7320, 504.64, -183.78, 1027.59, -72120.66, -9796.14, 35224.91, 178.06, -59.11, 2.38
7350, 676.76, -175.23, 1216.74, -76583.86, -10726.93, 35957.34, 178.05, -59.10, 2.35
7380, 833.86, -174.74, 1361.51, -72044.38, -15892.03, 31608.58, -37.52, -20.44, -173.10
7410, 1056.09, -87.16, 1559.02, -67359.92, -22689.82, 28091.43, -37.52, -20.44, -173.10
7440, 976.68, -109.50, 1356.08, -64186.10, -6004.33, 18569.95, -37.52, -20.44, -173.10
7470, 718.38, -145.94, 1144.96, -58059.69, 10948.18, 7835.39, -37.54, -20.46, -173.09
7500, 542.18, -129.46, 969.12, -53405.76, 13870.24, 3395.08, 159.91, -16.40, 100.02
7530, 383.24, -89.78, 904.66, -51628.11, 13496.40, 4966.74, 159.91, -16.40, 100.02
7560, 437.13, -36.93, 958.01, -57594.30, -2273.56, 17135.62, 159.91, -16.40, 100.02
7590, 560.18, -51.09, 977.29, -67787.17, -17654.42, 30380.25, 159.94, -16.39, 99.97
7620, 620.61, -110.78, 965.88, -70022.59, -18470.76, 31738.28, -47.78, -19.02, -171.62
7650, 749.39, -44.37, 1184.33, -64628.60, -24246.21, 28816.22, -47.78, -19.02, -171.62
7680, 868.96, 47.06, 1258.97, -60699.46, -24917.60, 24948.12, -47.78, -19.02, -171.62
7710, 865.66, 85.75, 1187.13, -59989.93, -10841.37, 22079.47, -47.79, -19.04, -171.62
7740, 767.09, 39.25, 1127.32, -69725.04, 6614.69, 30593.87, -178.11, 1.41, 120.68
7770, 575.44, -76.42, 1008.79, -71693.42, 17837.52, 32203.67, -178.11, 1.41, 120.68
7800, 502.87, -69.52, 1037.78, -61164.86, 14862.06, 25085.45, -178.11, 1.41, 120.68
7830, 534.79, 40.59, 1027.65, -51811.22, 11589.05, 19126.89, -178.11, 1.41, 120.68
7860, 507.51, 125.00, 1002.01, -63972.47, 17478.94, 29953.00, -178.09, 1.42, 120.63
7890, 488.77, 8.73, 1024.11, -77438.35, 15327.45, 40954.59, -54.84, -28.32, -165.27
7920, 801.03, 2.81, 1557.19, -73829.65, -15937.80, 44441.22, -54.84, -28.32, -165.27
7950, 1135.99, -26.00, 1628.42, -60508.73, -38757.32, 39024.35, -54.84, -28.32, -165.27
7980, 1177.00, -58.47, 1244.08, -40954.59, -10528.56, 20622.25, -54.86, -28.34, -165.26
8010, 807.98, 39.98, 1107.79, -40428.16, 19218.45, 19210.82, 177.14, -0.99, 132.70
8040, 652.34, 30.76, 1027.89, -56129.46, 13740.54, 28839.11, 177.14, -0.99, 132.70
8070, 544.25, -107.91, 858.34, -70358.27, 18783.57, 34332.27, 177.14, -0.99, 132.70
8100, 310.73, -252.01, 705.20, -79322.81, 29365.54, 35064.70, 177.17, -1.00, 132.67
8130, 258.54, -307.13, 806.58, -82260.13, 14495.85, 37208.56, -98.48, -38.15, -136.68
