1140, -301.21, -189.27, 1317.75, -12260.44, -36102.30, -36689.76, -6.99, 43.35, 177.44
1170, -294.13, -207.82, 1309.81, -13710.02, -32348.63, -34790.04, -6.99, 43.35, 177.44
1200, -308.41, -216.37, 1286.74, -13748.17, -28373.72, -33050.54, -6.99, 43.35, 177.44
1230, -312.99, -207.70, 1300.96, -12649.54, -25367.74, -33988.95, -6.98, 43.39, 177.47
1260, -327.33, -188.23, 1320.50, -10826.11, -22834.78, -38665.77, -144.59, 8.53, 154.13
1290, -342.90, -183.96, 1311.22, -10330.20, -19279.48, -40649.41, -144.59, 8.53, 154.13
1320, -346.98, -178.83, 1312.74, -9597.78, -17349.24, -39436.34, -144.59, 8.53, 154.13
1350, -343.69, -168.46, 1314.27, -9056.09, -15327.45, -37681.58, -144.59, 8.53, 154.13
1380, -344.12, -154.66, 1322.51, -8888.24, -13473.51, -37429.81, -144.58, 8.54, 154.12
1410, -376.89, -151.18, 1325.38, -8918.76, -12260.44, -39886.48, 139.42, -51.85, 73.67
1440, -384.40, -118.77, 1329.71, -9849.55, -14053.34, -46340.94, 139.42, -51.85, 73.67
1470, -384.64, -101.87, 1333.19, -11329.65, -14778.14, -50079.34, 139.42, -51.85, 73.67
1500, -401.37, -91.13, 1324.58, -13717.65, -14938.35, -50758.36, 139.42, -51.85, 73.67
1530, -406.80, -87.65, 1331.73, -16380.31, -16288.76, -49972.54, 139.42, -51.85, 73.67
1560, -391.30, -79.90, 1341.67, -18409.73, -17173.77, -50155.64, 139.51, -51.81, 73.57
1590, -397.09, -67.87, 1340.45, -21522.52, -16204.83, -53970.34, -126.79, -13.90, -152.96
1620, -424.68, -101.38, 1326.60, -24528.50, -16555.79, -52749.63, -126.79, -13.90, -152.96
1650, -410.10, -116.09, 1325.20, -23536.68, -17684.94, -52696.23, -126.79, -13.90, -152.96
1680, -386.41, -102.48, 1320.68, -21469.12, -18112.18, -54954.53, -126.79, -13.90, -152.96
1710, -381.29, -83.25, 1319.21, -21507.26, -17395.02, -57319.64, -126.80, -13.89, -152.96
1740, -397.71, -77.39, 1329.35, -22544.86, -17990.11, -61889.65, 170.71, 21.67, -43.32
1770, -417.79, -74.34, 1315.06, -23315.43, -19554.14, -64590.45, 170.71, 21.67, -43.32
1800, -425.60, -72.02, 1297.61, -23956.30, -22026.06, -66413.88, 170.71, 21.67, -43.32
1830, -413.27, -68.48, 1297.24, -24024.96, -23674.01, -65505.98, 170.71, 21.67, -43.32
1860, -406.43, -70.01, 1291.02, -23666.38, -24650.57, -65223.70, 170.69, 21.67, -43.29
1890, -405.15, -69.40, 1296.45, -23239.14, -25794.98, -65238.95, 41.38, 41.46, -163.49
1920, -383.97, -74.89, 1300.72, -24002.07, -25077.82, -63545.23, 41.38, 41.46, -163.49
1950, -372.07, -80.32, 1308.35, -25169.37, -22773.74, -61355.59, 41.38, 41.46, -163.49
1980, -416.93, -80.75, 1313.54, -25413.51, -21308.90, -63484.19, 41.38, 41.46, -163.49
2010, -445.62, -77.51, 1311.65, -25901.79, -24017.33, -67344.66, 41.38, 41.46, -163.49
2040, -429.50, -83.56, 1305.79, -26702.88, -27000.43, -70915.22, 41.40, 41.49, -163.45
2070, -392.27, -91.49, 1316.59, -26260.38, -26329.04, -72517.40, -119.06, 15.51, 154.21
2100, -407.96, -89.54, 1318.79, -25588.99, -23208.62, -71090.70, -119.06, 15.51, 154.21
2130, -445.68, -94.85, 1298.71, -24864.20, -21148.68, -69259.64, -119.06, 15.51, 154.21
2160, -424.07, -92.83, 1293.33, -23536.68, -21980.29, -68984.98, -119.06, 15.51, 154.21
2190, -393.49, -94.73, 1298.58, -22720.34, -20484.92, -67001.34, -119.06, 15.53, 154.20
2220, -370.85, -112.43, 1305.24, -22186.28, -16059.88, -60562.13, 114.60, -27.32, 138.12
2250, -347.41, -111.51, 1316.22, -20767.21, -12901.31, -58006.29, 114.60, -27.32, 138.12
2280, -337.40, -104.61, 1305.85, -20256.04, -8666.99, -57472.23, 114.60, -27.32, 138.12
2310, -362.12, -116.39, 1302.98, -22560.12, -1831.05, -56861.88, 114.60, -27.32, 138.12
2340, -403.38, -130.98, 1294.43, -23681.64, 1548.77, -56808.47, 114.65, -27.32, 138.09
2370, -440.92, -135.07, 1282.35, -23429.87, -404.36, -61645.51, -167.56, -14.30, -84.57
2400, -424.62, -135.44, 1295.04, -23506.16, 602.72, -62919.62, -167.56, -14.30, -84.57
2430, -435.36, -141.54, 1308.53, -23643.49, 4180.91, -63125.61, -167.56, -14.30, -84.57
2460, -455.87, -146.30, 1298.22, -24360.66, 7949.83, -61828.61, -167.56, -14.30, -84.57
2490, -460.45, -170.90, 1287.05, -25108.34, 12886.05, -58822.63, -167.60, -14.29, -84.55
2520, -499.33, -186.46, 1323.30, -23956.30, 19905.09, -58242.80, 146.84, -1.58, 174.60
2550, -538.21, -204.90, 1325.93, -23109.44, 23811.34, -57144.16, 146.84, -1.58, 174.60
2580, -543.88, -232.06, 1353.15, -21163.94, 26786.80, -52749.63, 146.84, -1.58, 174.60
2610, -642.40, -227.48, 1426.09, -16235.35, 29052.73, -49514.77, 146.84, -1.58, 174.60
2640, -809.81, -198.49, 1450.07, -10955.81, 23612.98, -50018.31, 146.86, -1.57, 174.62
2670, -886.05, -122.19, 1433.41, -6721.50, 633.24, -53970.34, -81.18, 66.15, 122.17
2700, -796.88, -77.94, 1403.99, -10871.89, -13099.67, -54458.62, -81.18, 66.15, 122.17
2730, -728.70, -83.07, 1347.66, -17662.05, -19515.99, -54046.63, -81.18, 66.15, 122.17
2760, -694.34, -99.43, 1313.29, -21736.14, -25573.73, -54328.92, -81.18, 66.15, 122.17
2790, -647.52, -101.01, 1233.46, -22636.41, -30662.54, -54336.55, -81.18, 66.15, 122.17
2820, -546.81, -47.85, 1299.80, -21728.52, -34080.50, -52612.30, -81.26, 66.18, 122.10
2850, -363.59, -0.79, 1308.84, -27908.32, -34362.79, -36392.21, 173.85, -0.65, 166.76
2880, -435.79, -67.75, 1301.39, -30441.29, -23757.93, -31463.62, 173.85, -0.65, 166.76
2910, -557.43, -49.93, 1312.81, -20088.20, -27938.84, -42037.96, 173.85, -0.65, 166.76
2940, -501.89, 14.95, 1311.40, -16410.83, -40634.16, -54054.26, 173.87, -0.65, 166.77
2970, -513.06, 6.16, 1325.32, -18730.16, -38314.82, -63552.86, 178.34, 38.37, -3.13
3000, -534.30, -16.97, 1360.78, -21492.00, -29647.83, -64071.66, 178.34, 38.37, -3.13
3030, -563.60, -63.84, 1396.55, -23338.32, -17623.90, -58204.65, 178.34, 38.37, -3.13
3060, -692.99, -65.12, 1390.87, -18966.68, -20812.99, -56533.81, 178.32, 38.36, -3.12
3090, -649.90, -42.36, 1337.34, -15129.09, -38070.68, -56915.28, -66.07, 64.43, 135.88
3120, -538.51, -30.09, 1292.36, -12153.63, -48385.62, -55702.21, -66.07, 64.43, 135.88
3150, -462.46, -9.22, 1194.95, -5538.94, -55152.89, -63308.71, -66.07, 64.43, 135.88
3180, -405.21, 53.83, 1127.26, -1121.52, -54939.27, -73509.22, -66.07, 64.43, 135.88
3210, -400.51, 111.51, 1153.87, -1594.54, -43655.39, -73074.34, -66.13, 64.46, 135.82
3240, -448.00, 139.28, 1148.99, -4791.26, -26222.23, -68107.60, -177.42, 0.34, 167.41
3270, -584.35, 151.79, 1192.87, -7087.71, -15037.54, -60943.60, -177.42, 0.34, 167.41
3300, -704.04, 120.24, 1210.75, -6889.34, -12413.03, -55221.56, -177.42, 0.34, 167.41
3330, -731.20, 101.01, 1222.35, -9620.67, -12863.16, -49171.45, -177.39, 0.36, 167.41
3360, -766.36, 19.59, 1204.83, -14274.60, -17692.57, -43563.84, -176.69, 21.16, 20.60
3390, -591.19, 23.56, 1297.42, -13000.49, -23223.88, -56854.25, -176.69, 21.16, 20.60
3420, -688.05, 42.66, 1274.72, -16052.25, -16273.50, -69900.52, -176.69, 21.16, 20.60
3450, -772.58, 36.07, 1262.39, -21194.46, -25375.37, -72898.87, -176.70, 21.17, 20.60
3480, -665.28, 47.06, 1323.85, -23643.49, -32775.88, -76065.06, 178.72, 22.41, -3.58
3510, -681.64, 38.39, 1279.48, -20401.00, -33790.59, -80337.52, 178.72, 22.41, -3.58
3540, -677.80, 99.98, 1315.55, -11260.99, -31021.12, -81130.98, 178.72, 22.41, -3.58
3570, -678.89, 186.52, 1409.24, -7614.14, -26229.86, -78170.77, 178.70, 22.42, -3.56
3600, -702.27, 242.80, 1406.07, -6118.77, -16387.94, -70312.50, 54.81, 58.00, -147.56
3630, -828.92, 242.55, 1438.54, -9193.42, -12214.66, -62347.41, 54.81, 58.00, -147.56
3660, -904.85, 241.58, 1487.55, -12840.27, -19760.13, -65010.07, 54.81, 58.00, -147.56
3690, -867.55, 280.76, 1450.74, -16990.66, -31082.15, -67527.77, 54.85, 58.03, -147.49
3720, -917.36, 209.72, 1336.55, -27412.41, -46386.72, -71121.22, -101.10, 9.30, 168.82
3750, -723.88, 167.18, 1305.79, -26870.73, -64346.31, -73127.75, -101.10, 9.30, 168.82
3780, -517.03, 89.66, 1182.62, -28770.45, -69549.56, -64605.71, -101.10, 9.30, 168.82
3810, -513.67, -62.32, 1063.29, -27389.53, -65673.83, -65101.63, -101.10, 9.30, 168.82
3840, -478.03, 5.92, 928.53, -8064.27, -75492.86, -83045.96, -101.10, 9.33, 168.81
3870, -343.81, 131.35, 976.44, -7972.72, -87142.95, -88150.02, 131.68, -7.55, 163.05
3900, -124.39, 151.98, 1073.12, -12710.57, -96694.95, -99060.06, 131.68, -7.55, 163.05
3930, -19.04, 275.76, 1091.00, 1396.18, -76126.10, -128875.73, 131.68, -7.55, 163.05
3960, -300.90, 421.88, 1075.56, 11215.21, -46028.14, -155494.69, 131.72, -7.54, 163.05
3990, -555.48, 436.83, 925.35, 5050.66, -32432.56, -153427.13, -179.63, 9.02, 11.88
4020, -692.75, 598.57, 1138.61, -907.90, -21133.42, -130668.64, -179.63, 9.02, 11.88
4050, -878.85, 638.79, 1114.14, -16616.82, -8544.92, -102447.51, -179.63, 9.02, 11.88
4080, -911.13, 557.50, 1279.97, -43586.73, -44761.66, -65818.79, -179.65, 9.04, 11.90
4110, -159.30, 285.34, 1271.61, -71266.17, -74646.00, -62950.13, -176.03, 72.23, 6.22
4140, -116.03, 146.18, 1351.44, -81207.27, -58013.91, -68069.46, -176.03, 72.23, 6.22
4170, -117.92, -18.07, 1353.88, -75515.75, -41839.60, -57876.59, -176.09, 72.19, 6.18
4200, -352.60, -90.33, 1248.54, -52551.27, -20500.18, -51933.29, -130.50, 20.12, 138.40
4230, -540.22, -4.58, 1222.96, -26924.13, -20065.31, -54954.53, -130.50, 20.12, 138.40
4260, -637.82, 191.41, 1175.48, -12985.23, -26611.33, -50926.21, -130.50, 20.12, 138.40
4290, -655.94, 232.85, 1104.74, -25398.25, -41336.06, -24047.85, -130.50, 20.15, 138.37
4320, -385.93, 173.46, 1085.21, -40611.27, -61988.83, -19233.70, 59.37, -41.89, 155.11
4350, -247.74, 121.52, 1065.12, -52543.64, -59844.97, -28167.72, 59.37, -41.89, 155.11
4380, -251.16, 29.60, 1047.00, -63331.61, -53253.17, -31738.28, 59.37, -41.89, 155.11
4410, -202.45, -18.01, 1063.23, -69351.20, -45860.29, -31257.63, 59.39, -41.91, 155.08
4440, -227.05, -75.32, 1113.46, -73181.16, -35781.86, -24833.68, -103.38, -11.52, -165.58
4470, -160.03, -118.41, 1186.77, -72486.88, -32905.58, -28739.93, -103.38, -11.52, -165.58
4500, -209.29, -156.31, 1249.27, -72456.36, -19813.54, -31547.55, -103.38, -11.52, -165.58
4530, -237.61, -190.61, 1428.22, -66459.66, -16380.31, -34568.79, -103.39, -11.51, -165.58
4560, -278.20, -181.09, 1422.91, -57579.04, -13092.04, -42518.62, 176.34, 5.20, -61.07
4590, -461.49, -218.81, 1360.05, -54328.92, -10559.08, -38612.37, 176.34, 5.20, -61.07
4620, -433.72, -277.04, 1462.28, -45433.04, -21171.57, -43739.32, 176.34, 5.20, -61.07
4650, -345.76, -273.74, 1481.51, -32638.55, -22804.26, -44944.76, 176.34, 5.20, -61.07
4680, -428.41, -217.04, 1406.62, -18707.28, -29434.20, -50949.10, 176.31, 5.20, -61.05
4710, -326.60, -60.73, 1349.73, -11039.73, -36361.70, -60127.26, 95.46, 32.77, -143.81
4740, -306.95, 56.40, 1319.82, -13931.27, -36254.88, -53604.13, 95.46, 32.77, -143.81
4770, -320.92, 63.05, 1239.69, -21873.47, -32943.73, -43983.46, 95.46, 32.77, -143.81
4800, -329.22, 55.36, 1257.69, -26443.48, -34614.56, -40756.23, 95.48, 32.79, -143.78
4830, -175.54, 64.51, 1291.02, -31829.83, -38139.34, -40611.27, -104.36, 10.41, 166.75
4860, -109.44, 30.94, 1310.97, -39527.89, -31829.83, -42472.84, -104.36, 10.41, 166.75
4890, -268.07, -70.13, 1256.16, -39161.68, -25520.32, -44960.02, -104.36, 10.41, 166.75
4920, -270.75, -17.70, 1255.98, -33233.64, -28411.87, -44685.36, -104.36, 10.43, 166.73
4950, -218.87, 11.29, 1251.40, -34919.74, -28396.61, -44639.59, 121.27, 2.53, -175.43
4980, -255.00, -75.26, 1243.35, -38749.70, -25634.77, -37582.40, 121.27, 2.53, -175.43
5010, -280.58, -130.49, 1255.55, -33317.57, -20004.27, -37979.13, 121.27, 2.53, -175.43
5040, -270.81, -54.08, 1318.30, -30914.31, -17967.22, -44738.77, 121.29, 2.54, -175.40
5070, -301.21, -117.00, 1320.07, -39787.29, -16845.70, -40130.62, -64.53, 44.07, 151.64
5100, -420.17, -182.19, 1240.60, -41069.03, -11184.69, -45883.18, -64.53, 44.07, 151.64
5130, -581.79, -150.94, 1222.41, -39535.52, -13702.39, -60081.48, -64.53, 44.07, 151.64
5160, -604.13, -132.32, 1162.48, -40275.57, -22712.71, -60142.52, -64.54, 44.11, 151.62
5190, -390.93, -143.74, 1242.07, -41824.34, -34255.98, -44792.18, 172.32, -1.23, 160.42
5220, -127.62, -167.60, 1327.45, -49743.65, -39665.22, -33851.63, 172.32, -1.23, 160.42
5250, -5.55, -321.35, 1330.44, -66116.34, -43113.71, -26359.56, 172.32, -1.23, 160.42
5280, 114.75, -502.26, 1312.32, -74249.27, -45486.45, -16159.06, 172.32, -1.23, 160.42
5310, 171.75, -666.63, 1340.39, -78033.45, -29327.39, -17791.75, 172.34, -1.24, 160.43
5340, 61.10, -786.87, 1395.81, -64155.58, -4570.01, -39642.34, 118.06, 49.73, -104.02
5370, -334.29, -792.79, 1328.61, -41946.41, 16174.32, -59112.55, 118.06, 49.73, -104.02
5400, -651.86, -708.86, 1339.23, -18737.79, 6446.84, -73768.62, 118.06, 49.73, -104.02
5430, -740.05, -586.79, 1268.43, -6721.50, -16136.17, -71014.41, 118.09, 49.72, -103.97
5460, -527.95, -437.38, 1309.81, -76.29, -39627.07, -82977.30, -79.61, 37.30, 148.88
5490, -385.50, -278.69, 1335.51, 2349.85, -53070.07, -88577.27, -79.61, 37.30, 148.88
5520, -256.53, -199.52, 1283.33, -7034.30, -62667.85, -81108.09, -79.61, 37.30, 148.88
5550, -86.67, -158.51, 1335.21, -10520.94, -64369.20, -90126.04, -79.63, 37.33, 148.87
5580, 5.55, -134.03, 1312.19, -16784.67, -62492.37, -84709.16, 153.53, -3.86, 163.35
5610, 43.46, -222.96, 1287.72, -23689.27, -53474.43, -63652.04, 153.53, -3.86, 163.35
5640, -60.79, -215.45, 1211.61, -19462.59, -40138.25, -71250.91, 153.53, -3.86, 163.35
5670, -168.33, -189.45, 1261.90, -23208.62, -32356.26, -69877.63, 153.56, -3.86, 163.36
5700, -322.69, -269.53, 1224.12, -27313.23, -32760.62, -63514.71, 170.11, 62.30, -15.35
5730, -353.70, -343.08, 1241.82, -25947.57, -43479.92, -63385.01, 170.11, 62.30, -15.35
5760, -281.56, -437.07, 1238.83, -13717.65, -53977.96, -65757.75, 170.11, 62.30, -15.35
5790, -157.47, -466.67, 1235.53, 5538.94, -55496.21, -56518.55, 170.08, 62.27, -15.37
5820, -178.71, -107.85, 1188.54, 38902.28, -35675.05, -49041.75, -120.79, 26.04, 136.17
5850, -190.43, -15.87, 1204.77, 35827.64, -39306.64, -51300.05, -120.79, 26.04, 136.17
5880, -75.26, 107.60, 1220.64, 29884.34, -45387.27, -47737.12, -120.80, 26.05, 136.15
5910, -19.65, 170.90, 1184.39, 11322.02, -40954.59, -40657.04, 60.04, -7.86, 175.41
5940, -179.99, 84.96, 1121.52, -10810.85, -33691.41, -50392.15, 60.04, -7.86, 175.41
5970, -291.87, 60.36, 1080.38, -15907.29, -41755.68, -63232.42, 60.04, -7.86, 175.41
6000, -190.43, 35.03, 1062.07, -29411.32, -41793.82, -36293.03, 60.04, -7.86, 175.41
6030, -121.70, -117.25, 1142.82, -34133.91, -33493.04, -33699.04, 60.04, -7.84, 175.43
6060, -177.31, -163.64, 1164.67, -27084.35, -19615.17, -45806.88, -80.97, 18.70, 164.16
6090, -192.26, -92.59, 1302.98, -23658.75, -17150.88, -44906.62, -80.97, 18.70, 164.16
6120, -161.68, -95.40, 1342.71, -22102.36, -17951.96, -52169.80, -80.97, 18.70, 164.16
6150, -305.73, -89.90, 1233.70, -19096.38, -28701.78, -52604.68, -80.98, 18.73, 164.15
6180, -139.59, -43.58, 1210.08, -23719.79, -47538.76, -44876.10, 152.77, 2.47, -169.58
6210, 151.61, -78.06, 1199.10, -30242.92, -39588.93, -42503.36, 152.77, 2.47, -169.58
6240, 64.27, -152.53, 1198.91, -25695.80, -22796.63, -45677.18, 152.77, 2.47, -169.58
6270, -126.65, -150.63, 1105.65, -22048.95, -20278.93, -52978.52, 152.79, 2.47, -169.55
6300, -171.39, -142.88, 1120.36, -17738.34, -24505.62, -63560.48, -48.90, 50.26, 156.23
6330, -80.51, -50.48, 1174.38, -16662.60, -27084.35, -59494.02, -48.90, 50.26, 156.23
6360, -89.17, -65.92, 1161.19, -16616.82, -19065.86, -55175.78, -48.90, 50.26, 156.23
6390, -200.74, -31.37, 1116.82, -13710.02, -24406.43, -47729.49, -48.92, 50.30, 156.21
6420, 12.33, -11.23, 1146.00, -18287.66, -35675.05, -47409.06, -176.80, 0.36, 169.02
6450, -19.65, -95.76, 1091.49, -20339.96, -26077.27, -55603.03, -176.80, 0.36, 169.02
6480, -147.40, -86.73, 1102.36, -10444.64, -28701.78, -50323.48, -176.80, 0.36, 169.02
6510, 3.54, 41.87, 1102.78, -6553.65, -36369.32, -51551.82, -176.78, 0.36, 169.02
6540, 11.72, 100.59, 1099.37, -8712.77, -33615.11, -59761.05, 175.38, 9.79, -44.92
6570, -25.70, 137.33, 1120.79, -13237.00, -30197.14, -52917.48, 175.38, 9.79, -44.92
6600, 1.40, 134.28, 1136.72, -22308.35, -29594.42, -40939.33, 175.38, 9.79, -44.92
6630, -18.13, 2.93, 1117.31, -31921.39, -29037.48, -32356.26, 175.38, 9.79, -44.92
6660, 32.71, -124.08, 1163.51, -36643.98, -31272.89, -27885.44, 175.35, 9.78, -44.89
6690, 6.47, -209.23, 1144.78, -34645.08, -28045.65, -40214.54, 92.43, 60.14, -117.22
6720, -23.99, -183.17, 1200.68, -27519.23, -30036.93, -48454.29, 92.43, 60.14, -117.22
6750, -40.04, -150.33, 1145.32, -20874.02, -27404.79, -53504.95, 92.43, 60.14, -117.22
6780, -156.80, -95.15, 1175.17, -13107.30, -23185.73, -48812.87, 92.50, 60.14, -117.13
6810, -138.06, 13.00, 1205.69, -8590.70, -29640.20, -39932.25, -99.98, 21.52, 154.73
6840, -105.10, 74.28, 1130.37, -12153.63, -34873.96, -39894.11, -99.98, 21.52, 154.73
6870, -20.45, 86.49, 1133.61, -20751.95, -38711.55, -43663.02, -99.98, 21.52, 154.73
6900, 37.41, 51.57, 1137.94, -26504.52, -37490.84, -43952.94, -99.99, 21.54, 154.71
6930, 47.18, 31.80, 1095.95, -26840.21, -37963.87, -43136.60, 101.73, 2.96, -176.31
6960, 70.68, 28.20, 1055.79, -28144.84, -32089.23, -43800.36, 101.73, 2.96, -176.31
6990, -2.14, 16.85, 1073.36, -28099.06, -22499.08, -45784.00, 101.73, 2.96, -176.31
7020, -140.50, 9.83, 1050.96, -29640.20, -18547.06, -50254.82, 101.75, 2.98, -176.28
7050, -207.58, -3.23, 1076.97, -32333.38, -23231.51, -50209.05, -87.17, 35.94, 146.01
7080, -160.71, -28.14, 1065.12, -34515.38, -26275.63, -44769.29, -87.17, 35.94, 146.01
7110, -123.11, -50.35, 1064.51, -37528.99, -28099.06, -39642.34, -87.17, 35.94, 146.01
7140, -66.65, -144.35, 1069.64, -42648.32, -28648.38, -32783.51, -87.19, 35.97, 145.99
7170, 150.94, -158.75, 1178.28, -41976.93, -19691.47, -30868.53, 128.45, -2.41, 174.96
7200, 222.35, -96.37, 1227.42, -41931.15, -6095.89, -30342.10, 128.45, -2.41, 174.96
7230, 32.10, -163.02, 1143.43, -52986.14, 7965.09, -31509.40, 128.45, -2.41, 174.96
7260, -140.93, -320.92, 1171.20, -61409.00, 1358.03, -36643.98, 128.45, -2.41, 174.96
7290, -114.81, -407.23, 1163.39, -54740.91, -14976.50, -43205.26, 128.47, -2.41, 174.99
7320, 34.00, -414.67, 1187.62, -41290.28, -19462.59, -42076.11, -2.25, 62.72, 178.98
7350, 58.04, -358.28, 1217.90, -25558.47, -11474.61, -50125.12, -2.25, 62.72, 178.98
7380, -52.00, -246.89, 1228.39, -16952.52, -10467.53, -62599.18, -2.25, 62.72, 178.98
7410, -154.66, -202.03, 1203.37, -12260.44, -14465.33, -66497.80, -2.21, 62.76, 179.02
7440, -213.87, -141.36, 1177.31, -9346.01, -24520.88, -57319.64, -147.59, 10.47, 145.61
7470, -133.73, -98.21, 1171.69, -10673.52, -34332.27, -49278.26, -147.59, 10.47, 145.61
7500, 2.56, -91.49, 1200.38, -14785.77, -36506.65, -47340.39, -147.59, 10.47, 145.61
7530, -2.32, -135.01, 1185.91, -15769.96, -35308.84, -48561.10, -147.58, 10.47, 145.60
7560, 18.62, -118.77, 1192.38, -12886.05, -40107.73, -53176.88, -30.54, -68.68, -159.26
7590, 132.81, -58.90, 1162.11, -9452.82, -32394.41, -56533.81, -30.54, -68.68, -159.26
7620, 9.64, -60.12, 1183.04, -8201.60, -27328.49, -46730.04, -30.60, -68.73, -159.22
7650, 20.51, -54.14, 1190.06, -8522.03, -22506.71, -39237.98, -151.97, 1.98, 172.26
7680, -110.35, -88.99, 1168.33, -12626.65, -10147.09, -38459.78, -151.97, 1.98, 172.26
7710, -237.85, -123.35, 1217.41, -16471.86, -7492.07, -36819.46, -151.97, 1.98, 172.26
7740, -305.91, -146.73, 1202.76, -16662.60, -9178.16, -40077.21, -151.97, 1.98, 172.26
7770, -339.05, -166.75, 1196.59, -17303.47, -19836.43, -38894.65, -151.96, 1.99, 172.27
7800, -225.52, -156.62, 1186.65, -18463.13, -28579.71, -40840.15, -163.36, 19.61, 82.33
7830, -164.67, -138.31, 1190.80, -17456.05, -30128.48, -48309.33, -163.36, 19.61, 82.33
7860, -104.43, -94.91, 1178.65, -14038.09, -35827.64, -50422.67, -163.36, 19.61, 82.33
7890, 39.06, -54.50, 1178.34, -12329.10, -38726.80, -48454.29, -163.37, 19.62, 82.29
7920, 106.93, -30.64, 1127.01, -13107.30, -34393.31, -47866.82, 1.55, -1.26, 179.98
7950, 48.22, -30.76, 1108.58, -16044.62, -32226.56, -49537.66, 1.55, -1.26, 179.98
7980, 74.71, -27.83, 1071.84, -18402.10, -30525.21, -49110.41, 1.55, -1.26, 179.98
8010, 50.66, -11.23, 1099.55, -23178.10, -25695.80, -45730.59, 1.55, -1.22, 179.99
8040, 105.29, -49.56, 1156.25, -29685.97, -22262.57, -46981.81, -147.87, -4.71, -164.06
8070, 81.30, -86.30, 1165.83, -28823.85, -15335.08, -53268.43, -147.87, -4.71, -164.06
8100, 17.46, -65.37, 1224.73, -25115.97, -12298.58, -53535.46, -147.87, -4.71, -164.06
